vector_number,cf_w,cf_hatL,cf_hatR,diag_cf_λ,real_v,shock,non_demean_shock
6023,0.05212410794892541,-0.7868673237578117,-0.8099058145747629,-0.012711815489974132,-0.11822004552110021,-0.006255058466659635,1.0000373991117444
6025,0.004590319365149753,-0.8776921731301623,-0.8667677644063176,-0.07427657894270023,-0.2238236185824083,-0.006072711189643476,1.0002197463887605
6027,0.02968500799842566,-0.8608266438719259,-0.8608266438719259,0.0,-0.17219001738539852,-0.00629245757840402,1.0
6029,0.018823181467064742,-0.8384912771401076,-0.8622582008138036,-0.045008223204467956,-0.20257355397563792,-0.006160489650258727,1.0001319679281453
6031,0.0349936207274304,-0.5464719912784521,-0.3520201699536485,-0.9641209122510541,-0.3107375834620396,-0.0034272301046334164,1.0028652274737706
6033,0.07065644360961798,-1.4963306313849456,-0.3514037940683168,-1.3896431915722096,0.1956858615961954,-0.0021425679807944853,1.0041498895976095
6035,0.050721741712767,-0.5162037951440435,-0.7043478820341842,-0.2654601479202823,-0.14091738358488204,-0.005508515838666073,1.000783941739738
6037,-0.001165549090953455,-0.781057770746163,-0.7853525560713503,-0.3126249850722407,-0.22979379862608784,-0.005371069994715594,1.0009213875836884
6039,0.04877764627215786,0.06441590576031775,0.010812403515503277,-1.9172816863145647,-0.14486906244940423,-0.0005165964598730088,1.005775861118531
6041,0.08277771769393816,0.421829003094909,-0.07680050707143948,-1.960358882812796,0.44810298804314197,-1.2914531664742768e-5,1.0062795430467393
6043,0.05678133680013797,-0.7809212820641509,-0.4083268264285511,-1.4257836212756447,0.25096473034049716,-0.0020327163783764313,1.0042597412000276
6045,0.06095634572527153,-0.6088848899230004,-0.7624415420303454,-0.10941935066199893,-0.06981967875645534,-0.005971082128412686,1.0003213754499913
6047,0.05927906661020721,-1.0015117662586115,-0.27521994652295323,-1.4148695191049998,0.02274756704065961,-0.0020703504269412587,1.0042221071514628
6049,0.0541481515650144,-0.8347645213523935,-0.7656727326764812,-0.1855761776717202,-0.06678553974343027,-0.005743956601820255,1.0005485009765838
6051,0.050403590728254066,-0.8277438094172029,-0.8195859283442353,-0.009107316716017166,-0.12962650408991916,-0.006265857549414999,1.000026600028989
6053,0.04138315207669052,-0.7761196304932549,-0.7109149162626727,-0.27828347728882097,-0.1300207244557705,-0.0054734769843247655,1.0008189805940793
6055,0.08610413260363714,0.2681830176775257,-0.2558703873669188,-1.2304639816725693,0.028870402354197466,-0.0026214424860058205,1.0036710150923982
6057,0.08606259150099049,-0.9468605229622007,-0.44089822559615355,-1.2583707613844641,0.2728922397311928,-0.002544348409913022,1.003748109168491
6059,0.0009453275944260042,-0.4771466904016419,-0.5605076856925462,-0.7184748321156564,-0.21794615869145106,-0.004158006304686657,1.0021344512737174
6061,0.0924010941807829,0.010950070583271021,-0.029782127151323223,-1.920905090913605,0.07842748612263417,-0.0004554910420009328,1.005836966536403
6063,0.061107012085415136,-0.6416319319939467,-0.5988972392079517,-0.47401075825066474,-0.12139457833640899,-0.004895618484466624,1.0013968390939374
6065,-0.0031656095151433306,-1.0409655736608903,-0.8534882259216836,-0.22168963762371208,-0.18606541274103217,-0.005624791713189747,1.0006676658652143
6067,0.0633301675799558,-0.2770553506646789,-0.3425742729203707,-0.9155206661016768,-0.18823971976412723,-0.003609942575773184,1.0026825150026308
6069,0.05030151821701079,-1.308858588176931,-0.14534768649653307,-2.780918801792953,0.8400257373773146,0.002187604930128595,1.0084800625085326
6071,0.008517976294752927,-0.8985029135561429,-0.8985029135561429,2.220446049250313e-14,-0.21658244077646938,-0.00629245757840402,1.0
6073,-0.04596512659489349,-0.8523327774852096,-0.9337789757550063,-0.03230188014607949,-0.27583880429866703,-0.006199301020864523,1.0000931565575395
6075,-0.10954874056940955,0.5552518074780854,-0.02016576925580882,-1.1874112036433293,-0.036245486099550916,-0.0030724238540287274,1.0032200337243753
6077,0.08879855376484613,-0.823454320752004,-0.29770875176408085,-1.573657876947887,0.26187351764683786,-0.0015858110586324248,1.0047066465197716
6079,0.030890745674772013,-0.7942233990865799,-0.7660353064365744,-0.25641193190445444,-0.13332469361958532,-0.005532167936480148,1.0007602896419239
6081,0.09582965227619145,0.875531449475897,0.38739418019204663,-2.4305413286364375,0.17720372086442726,0.0015221595021548406,1.0078146170805589
6083,0.02206764120273874,-0.5417632962160024,-0.7873879807681394,-0.18144976900316134,-0.1951601212501597,-0.005758811506539452,1.0005336460718646
6085,0.03208890725574509,-0.04569603283629542,-0.3603016737762865,-0.7646688972127946,-0.20082653819725182,-0.004094182859542217,1.0021982747188618
6087,0.05419017154111305,-1.2489692809648956,-0.5903932376925658,-1.329116330809177,0.6074565643327201,-0.002298736505151222,1.0039937210732528
6089,0.052091026569134335,-0.6121539387860309,-0.756935846399398,-0.12676240778767278,-0.1338034662575205,-0.005919939329169122,1.000372518249235
6091,0.06974837596747108,-0.17823746736077561,0.24290904271644376,-2.6005311707259615,0.05681058066937528,0.0015300026610989281,1.007822460239503
6093,0.05291184320750375,-0.7521047791021918,-0.7745173729092447,-0.11956524753475861,-0.10081725035181455,-0.005939432116660148,1.0003530254617439
6095,0.11485258936922982,-0.9136291341456326,0.2554694506641475,-2.632688996449739,0.19378094205013685,0.0017512201540501593,1.0080436777324542
6097,0.06827148742531985,-1.0529024637715212,-0.5090133256423379,-0.8970697192861365,0.08455102065092479,-0.0036104145314421743,1.0026820430469618
6099,0.07126351306685486,-0.7792053418225642,-0.34743981407900915,-1.2801498434294567,0.0857379129115099,-0.002493761520117932,1.003798696058286
6101,0.09099432339936264,-0.3580460331544466,0.1619663308378705,-2.712823006521725,0.4021620759777855,0.001960746227790633,1.0082532038061947
6103,0.06131014278767388,-0.7855894171144295,-0.2035801954428651,-1.5341615536827669,-0.00047111533268973105,-0.001694832620339648,1.0045976249580644
6105,0.055902233036908555,-1.0202637877845255,-0.5594239328021278,-0.7279609373307627,-0.0025161233826898055,-0.004128717800219395,1.0021637397781846
6107,0.030041918088175024,-0.8148473889816099,-0.6975759306409701,-0.4494065365829747,-0.13103940533094605,-0.004964307979924865,1.0013281495984792
6109,0.06192143582828269,-0.4970010090853738,-0.6019434323691675,-0.4692687995708211,-0.1185729782754108,-0.0049111528034575525,1.0013813047749465
6111,0.02367974708019638,-0.9367304292937972,-0.42154082920680125,-1.1488211529714798,-0.17736884003324294,-0.002833954574170461,1.0034585030042336
6113,0.09146542633746702,0.9916701703267528,0.273708648850679,-2.34898717245976,0.0014680941317735119,0.0008504760172782788,1.0071429335956823
6115,0.08693048119787772,0.3406029931816601,0.9121000799153789,-3.5773224193547337,-0.26126749770377655,0.0046446645243032325,1.0109371221027073
8001,0.20049414018246114,0.43016086546725507,0.8292327818528511,-3.7918153218316375,0.7120869341024072,0.005542590551841808,1.0118350481302458
8003,0.0840867715445448,0.6095014909093921,-0.26151958562230515,-0.9691051950319274,-0.1812997810775041,-0.0034078015757792457,1.0028846560026248
8005,0.20413923132243106,0.9469297805051902,0.7347888731994878,-2.9924402779164083,0.29427383828266596,0.0029875642627468224,1.0092800218411508
8007,0.07531535514673227,-0.7985722989553357,-0.7414496489249078,-0.35553781639474646,0.12295289342239002,-0.005238272413119693,1.0010541851652843
8009,0.08988075697347053,-0.7910150067146127,-0.6902957214681371,-0.19660870374244022,0.020169740445075135,-0.005712980155408776,1.0005794774229952
8011,0.09223643958049532,-0.3249058532373894,0.16169909448819908,-2.0206482124174974,-0.07835273369263263,-0.00021411694396022973,1.0060783406344438
8013,0.11053396965898798,0.2337727838276793,-0.21393355687366888,-1.1543778586660225,0.18049381363918204,-0.0029405851802426497,1.0033518723981614
8014,0.1794177675456865,2.8223370655241498,1.9588305501634817,-4.810413349199205,0.07575326897695245,0.00877852782244326,1.0150709854008473
8015,0.09270816051176745,-0.4194434264014668,-0.668807424053286,-0.21406443350185933,0.002273202223057602,-0.005662482727462059,1.000629974850942
8017,0.09795029156971502,-0.40341783195071423,-0.5286732240810998,-0.44776652582491083,-0.030688780969478913,-0.0049686677613016705,1.0013237898171023
8019,0.13963704887927086,-0.6828254749767559,-0.06757684519487217,-2.6279210904612382,1.0528895967574892,0.0015381824110121123,1.0078306399894161
8021,0.08269614890612509,-1.6047782831844604,0.20364933418595133,-3.179061952825246,0.6744631293168935,0.0033730515565111308,1.0096655091349152
8023,0.084097054506449,-1.386320280546871,-0.1941231227826412,-1.9514764087565473,0.4389603020531707,-0.00042889541155477495,1.0058635621668492
8025,0.09332880854060477,0.4077758520278474,0.42593568322728537,-2.640891738028195,-0.06374412948056962,0.0017106601904055552,1.0080031177688096
8027,0.0906814927299493,-1.0481445492585673,-0.48808003872410355,-1.4829408397597943,0.6277944460263418,-0.0018620472244721409,1.0044304103539319
8029,0.07341639106397402,-0.9950108007517389,-0.4184357452717502,-1.2447653100898237,0.21569316310676712,-0.002578896613982362,1.0037135609644217
8031,0.14074587099377478,1.8346619866399294,1.1081860023305135,-2.8429263324346365,0.02449938921098571,0.0021055283768067756,1.0083979859552108
8033,0.06732068476966724,-1.5160259543628096,-0.2854662246325024,-1.7854069533292383,0.3744366401068788,-0.0009358299521335933,1.0053566276262704
8035,0.1949676889883012,-0.01078806877135019,1.0752065207614958,-4.181998764006178,0.4430317628608016,0.006646552432348463,1.0129390100107525
8037,0.08834434745073061,-0.6832020286777207,-0.4124478042480839,-0.8534189543426329,0.02056887443966371,-0.0037506316062485556,1.0025418259721555
8039,0.14216076014774703,-2.2374168228595503,0.4643289067167933,-4.292563632106239,1.4535816103367072,0.00667044130526806,1.012962898883672
8041,0.08988575321065007,-0.6617396334974712,-0.6691017249739195,-0.20444177751773873,-0.05037381515471395,-0.005705641970079833,1.0005868156083242
8043,0.09662558478142902,-0.29309670265443843,-0.4222858501486626,-0.7848665430830182,0.00473256219899465,-0.003957283631329078,1.002335173947075
8045,0.07515971211322636,-0.6897320305916277,-0.38177527306355596,-1.0774663537261975,0.043417581937732486,-0.003094968036511103,1.003197489541893
8047,0.13627161644742536,2.3864333101106583,1.1064035793900473,-4.223106518262954,0.32429238889624123,0.0065912994141497094,1.0128837569925537
8049,0.09945279298637644,-0.8820320925492453,-0.5406937312571136,-0.5002011390593086,0.06192934952768958,-0.00481410312262831,1.0014783544557757
8051,0.08141468041877875,-0.35005198449117314,-0.7177400765957964,-0.12224370421326514,-0.03443608138598009,-0.005931756463887217,1.0003607011145168
8053,0.07531199664509991,-0.740479101778091,-0.6745230057952911,-0.27983794398938056,-0.04336084739020585,-0.005467154455769174,1.0008253031226348
8055,0.0869625125406337,-0.5469315236140138,-0.5136008141936377,-0.9795360132691111,0.26993769367080755,-0.003378126160345163,1.0029143314180589
8057,0.08789829041149222,-0.867183238409408,-0.5847549641810779,-0.6254204649473349,0.1516979246788175,-0.004435227455997781,1.0018572301224062
8059,0.19901653158094224,-0.08818349679007298,0.7962269156092106,-3.4020594103157498,0.3707066022582861,0.0042695008067210605,1.010561958385125
8061,0.0950952456129972,-0.48526203035571536,-0.3923684325314869,-0.8097063300182672,-0.013510337646827075,-0.0038893580183880783,1.002403099560016
8063,0.1010345418432701,-0.5841755510202162,-0.5620537269545034,-0.35956967296530973,-0.021319799495178593,-0.005229459112538359,1.0010629984658657
8065,0.10137300794434978,-1.9924522840953807,0.35132875021506305,-3.2067962435689434,0.5478264374867869,0.0034939182385369527,1.009786375816941
8067,0.06533996771969086,-0.508244681801151,-0.705271577815958,-0.1881364002434327,-0.11535467143939382,-0.005737923683189816,1.0005545338952142
8069,0.09203935879851244,-0.7245322711769586,-0.5138324165408936,-0.7049024916105373,0.1018155957700051,-0.004224810790213196,1.0020676467881908
8071,0.08688425659333365,-0.6193530040002782,-0.6401801455306444,-0.23841353716241853,-0.06280533971937396,-0.005588436034418498,1.0007040215439855
8073,0.10779965540981262,-0.33597739010443606,-0.5796245257717825,-0.41409294071121927,0.08022482442959777,-0.005073783316246194,1.0012186742621578
8075,0.10074346971680193,-0.6306092042372535,-0.48874633694918623,-0.5816683194966754,0.007286769975589635,-0.004572765470269857,1.0017196921081342
8077,0.06573116666201972,-0.8550650095610401,-0.6976651102407971,-0.26764014561834193,-0.07918180058791302,-0.005505243619212452,1.0007872139591916
8079,0.0784536839186778,0.13245110103285995,-0.7362689185341553,-0.4541148732888911,0.21532539261353012,-0.004951102996838097,1.001341354581566
8081,0.0743211451388559,-1.1655995180365197,-0.29277263065385917,-1.1749263659441067,-0.03493358128953128,-0.0027992182010867506,1.0034932393773173
8083,0.06543427930392198,-1.0002652885765517,-0.6244595004752718,-0.6500432627122299,0.08064825742530868,-0.004365152789424398,1.0019273047889796
8085,0.0693848550746834,-0.6928156836448207,-0.3654623303564475,-0.9288951255972844,-0.13570111979906985,-0.0035317191852335394,1.0027607383931705
8087,0.1268103333864623,-0.6510868758307975,-0.49668943946646893,-0.5322376312743904,0.10409012391419115,-0.004719378782107375,1.0015730787962966
8089,0.08960105027584486,-0.45891898629633054,-0.5415207749996265,-0.5897131433989844,0.04305705369909152,-0.004545440294987824,1.0017470172834162
8091,0.07399016739721986,-0.6037536886886241,-0.3372397213851519,-1.4299143889752952,0.22730544712130651,-0.0020093430297185577,1.0042831145486855
8093,0.12094991225426455,-2.6931069046503553,0.08282089037972007,-3.494429669511645,1.345044409533802,0.00420206365297493,1.010494521231379
8095,0.09812460886917673,-0.2686638561995247,-0.25128161393510595,-1.2918614003327167,0.1239766446417434,-0.0024394221715993147,1.0038530354068047
8097,0.08287187077211655,1.726516374574194,-0.5236953849985571,-0.4243269539570549,-0.06456786880574272,-0.0050367035303653385,1.0012557540480387
8099,0.09157464549784944,-0.6303208409750738,-0.5311717621474643,-0.4880491919850627,-0.03129802340785526,-0.004848765794860821,1.0014436917835432
8101,0.08593067586772918,-0.7204531341921339,-0.5542835548439595,-0.5333934148304076,-0.015074330955400228,-0.0047173756742286965,1.0015750819041753
8103,0.0738395840255146,0.3666018268319471,-0.42566877982761486,-0.6279519804307077,-0.22192347782458155,-0.004431371468381684,1.0018610861100223
8105,0.08172731518021337,0.04843065977706562,-0.05287037030685671,-1.5289092343186539,-0.1515885759972524,-0.0017243410986522711,1.0045681164797517
8107,0.08137542894295358,-0.446660387971487,-0.7258559966047295,-0.08250806462339888,-0.04651341946818599,-0.00604884611990375,1.0002436114585003
8109,0.08645796035375852,-0.8458772852701912,0.22744441395570192,-2.502206129513207,0.13669339851256623,0.0012772345808029772,1.007569692159207
8111,0.07255040110165645,-0.8556095822321641,-0.7629225595310429,-0.6684323360323763,0.3921109824902791,-0.004304452139897164,1.0019880054385069
8113,0.06792766768852765,0.6878137311900456,-0.7314245863220936,-0.12226931338501501,-0.0959253237361346,-0.005932115197454069,1.00036034238095
8115,0.0968754010943984,0.1312355555903144,-0.013311083714762084,-1.4251695705030376,-0.19861459726587816,-0.0020393670793397156,1.0042530904990643
8117,0.10383753378178096,-0.2684891108607701,-0.572413251139603,-0.448495314356967,0.08202872469711409,-0.004967764347981518,1.0013246932304225
8119,0.11951306445912024,-1.0537986298913116,-0.05654060666819838,-2.4838517815778727,0.7486990700494633,0.0013077779989705274,1.0076002355773745
8121,0.11421943178115956,-1.1533036392314955,-0.290912462217674,-1.5733557522530583,0.49263769203156116,-0.0015708888511474228,1.0047215687272566
8123,0.11949529945454174,-1.0502262376146043,0.01084698950504226,-1.9515156554656632,0.26313626562664005,-0.00046894550988940686,1.0058235120685146
8125,0.10042827823526501,-0.16897796490961126,-0.6003641360837308,-0.22689613716543322,-0.05590563795020431,-0.005624069479870153,1.0006683880985339
9001,0.21815025138591793,0.22189943693700087,0.04165542858307614,-1.3316505473377926,0.04537332695064844,-0.0023578771388936826,1.0039345804395103
9003,0.17976521449658556,0.392497969490857,-0.11861795546902476,-0.9655846839078164,-0.09996058894332638,-0.0034668322653093053,1.0028256253130947
9005,0.21064086336592958,-0.8520877514060166,0.269364005494821,-2.985694599303157,0.8595961658215412,0.0027879900285454617,1.0090804476069495
9007,0.21645996550256896,0.6485017723096842,0.703646781908529,-3.2441047904640308,0.25567605939569304,0.0036602361925259785,1.00995269377093
9009,0.22206037651153476,-0.524130199113948,-0.10161249818562146,-1.8500990936542228,0.5390218688182236,-0.0007079956209139482,1.00558446195749
9011,0.2130653098933344,-0.19527324461198203,-0.13978596334935922,-1.1713887588892802,0.09882123095861228,-0.0027900230047965824,1.0035024345736074
9013,0.21454298516001558,-0.09288018225889205,0.8861264598711394,-4.168496707053149,0.6817059852495921,0.006691087118226635,1.0129835446966307
