vector_number,hat_w,hatL,hatR,hatv,diag_hat_λ,hatP,hatQ,real_v,L,R
18017,0.9998447075356699,1.0039531867355027,1.000626011546408,0.999176347253118,1.0033224198476636,0.9996896847780952,0.9998018431833963,0.9994865031291273,20250,21152.32
18019,0.999783321704192,0.9827041935878301,0.9952403779090416,1.0003828693054686,0.9845208289793188,0.9999022194862938,0.995621424901306,1.000480696821957,61029,69869.4
18021,0.9997663702807638,1.0036740815479988,0.9972601875500317,0.9981536769027585,1.0034784693225631,0.9998025142365187,0.9954189230317986,0.9983508369800217,12485,16602.79
18023,0.9997876174195122,0.999961251262255,0.997509936340463,0.9995336267072761,0.9992487652703603,0.999770585172699,0.9970447243469271,0.9997629871603174,15205,19131.3
18025,0.9998103431569139,1.0027119847066097,1.0011355007284708,0.9990440681192917,1.0020155351984728,0.9997114883779149,1.0001784833864156,0.999332387127304,3849,6203.381
18027,0.9997987349700981,1.000366468096194,0.9995268150734259,0.9988860879408034,1.0003990283758726,0.9997407234003917,0.9984134301006252,0.9991451428959686,17053,18998.51
18029,1.0000286899174962,0.9963047763678032,1.005099873574331,1.00133824787938,0.9965460222956045,0.9993116411829233,1.006444946348707,1.0020280026899895,22885,32255.25
18031,0.9998480355291135,1.0004668124945177,0.9997198951294478,0.9996986312607384,1.00088929980575,0.999691406226983,0.9994186108050379,1.0000072272640441,16050,14945.7
18033,0.9999178603928994,0.9996373726257107,1.0035998482579036,0.9994693292490057,1.0005828104585421,0.9996255484771044,1.0030672671727308,0.9998437222534611,27808,26705.75
18035,0.9998554657057699,0.9977990594828662,0.999589963164016,0.9997619847329012,0.9982971748983013,0.999699253301679,0.9993520454919443,1.0000627503031687,63880,62403.61
18037,0.9997878985467784,1.00070349726697,0.998625431766694,0.999750091249908,0.9997232463194896,0.9997467585202398,0.9983758665332312,1.0000033335738674,35109,26793.0
18039,1.000021551440598,1.0182827994637802,1.0105177205653493,0.9999829936762997,1.0143474579391,0.9992111582018435,1.0105005353738885,1.00077244481121,155177,125264.5
18041,0.9998618349142541,1.0109470859176997,1.00246859578916,0.9998018529286613,1.0092371891507286,0.9996773797499676,1.0022699595727953,1.0001245133492216,10909,12541.5
18043,0.999791558006033,1.0064213788063683,0.9995242957064174,0.9995146939280184,1.0059093873956078,0.9996571444895116,0.999039220496618,0.999857500581796,41083,47865.75
18045,0.9998717524847546,0.9985769225727988,1.003019398932768,0.9997680696807892,0.9985857744120852,0.9996593106900762,1.002786768323399,1.0001087960563664,8268,10211.94
18047,0.9999182561919125,0.9983642528618771,1.0016808728829922,1.001243495270965,0.9982970997056485,0.9995935666667924,1.0029264583114383,1.001650599462814,7627,13253.4
18049,0.9998826416312846,1.0055820738795174,1.0021655415955675,0.9998480661941258,1.0050731531495662,0.9996529334823416,1.002013278770717,1.0001952004593277,10939,12995.18
18051,0.9997418563592189,0.9854077880720147,0.9921917908889654,0.9993678503080816,0.9880537657134688,0.9998827001997999,0.9915645771540309,0.9994850897094075,20820,17766.62
18053,0.9999745739646225,1.0394062405889541,1.0230178080154337,0.9995982375838505,1.0340639176676105,0.9994169814789063,1.0226067979091216,1.0001813618422573,35439,35386.29
18055,0.9998003997225298,1.0071512982370245,1.0009733440264539,0.9982109900692558,1.0071333459457423,0.9997284447492047,0.9991825927735803,0.998482133135334,12292,18768.05
18057,0.9997471063678725,0.9978247974703349,0.9980412537635173,0.9995677754630014,0.998116652493289,0.9998626488595314,0.9976098758447037,0.999705086096709,165989,182116.6
18059,0.9997897290758047,1.0070239461226753,1.0009788783008846,0.9982998881146229,1.0068564295766764,0.9997777236570683,0.9992771022128738,0.9985218358966435,37769,49578.87
18061,0.9998171233735493,1.0133019024341707,1.0031641752337472,0.9983385711185309,1.0123499719572149,0.9996532482216167,1.0014974893001587,0.9986848668721633,17047,24932.57
18063,0.9997757824170845,1.0073091734877941,1.0008621766078896,0.9983266644200997,1.0068361951581117,0.9997269394710546,0.999187398317195,0.998599342484763,70932,92832.88
18065,0.9998634403134359,1.020349071901498,1.0063798710055998,0.9983358830348947,1.0182983707760291,0.999655795610893,1.0047051371889189,0.9986796329478671,19713,26599.91
18067,0.9997934791124619,0.9933725999858661,0.9961601238138121,0.9993714576837571,0.9944553506851692,0.9998192645964946,0.9955339950222414,0.999552112138069,51258,44006.88
18069,0.9999317596895505,1.0181252540589176,1.009826559869084,0.9991610550607556,1.0167327375438882,0.9995683518717184,1.0089793709871673,0.9995925273042107,20402,23579.83
18071,0.9998237869422564,1.008989968350798,1.002588818843072,0.99936183546917,1.007164032112064,0.9996855845386495,1.0019490022198796,0.9996761491067925,26171,24773.23
18073,0.9998871490226781,1.0023807348012952,1.0012006568835574,0.9999065929720731,1.001723679949936,0.9997050202534739,1.0011071377058394,1.0002016321960132,17771,20799.86
18075,0.9998813423985389,0.9933730375635611,0.9988347248302841,0.9996385976630587,0.9946201463466633,0.9996822397569088,0.9984737436265124,0.9999563440340196,11296,12875.44
18077,0.9998762093921438,1.0053372257957698,1.0021419569377603,0.9999281069784418,1.0046568908665159,0.9996160867683531,1.002069909924446,1.000312140044782,17908,18591.14
18079,0.9998512450996093,0.9940785575263781,0.9972401062558337,0.9997315318462168,0.994781694468191,0.9996792991598521,0.9969723790456286,1.0000522494428048,11321,16251.28
18081,0.9997380447861236,0.9931642262377282,0.9963106333466416,1.0002277830459518,0.9936247587358297,0.9999059382298905,0.9965375760174195,1.0003218750922023,67456,89142.09
18083,0.9998025057620454,1.0021076174610475,1.0006061680275657,0.9994019415433903,1.0017113128372581,0.9997311943958831,1.000007747047041,0.9996706586186983,22187,21027.3
18085,0.9999497960141605,1.006842643288903,1.0064056238784596,1.0001154372997594,1.0059599679692846,0.9995198695136952,1.0065218006261427,1.0005958538736743,45536,45762.05
18087,0.9999187438862818,1.003767469784744,1.0055529525956979,1.0001648324886674,1.0037769302855057,0.9995776269485463,1.005718700391361,1.000587453664718,18082,20231.71
18089,0.9999551229254322,1.0076198913883967,1.0033931962650058,0.9994448004916995,1.006769856941745,0.999528341644346,1.0028361128558074,0.9999164194258773,249140,270116.7
18091,0.9999319934643298,1.0101565472812835,1.0047406304443252,0.9993226737795134,1.0090548701260458,0.9996082060462924,1.004060093270537,0.9997143558195583,59405,63039.14
18093,0.9998447622087769,1.0285259921759886,1.0113395073352744,0.9981736071943197,1.026116408213427,0.9996220305193545,1.009492404134977,0.998551029008152,20506,25355.73
18095,0.999835093106634,1.000844198736502,1.0004293785198846,0.999274148593622,1.001117468405574,0.9997123272512419,0.999703215448504,0.9995616952540489,53054,69619.2
18097,0.9996950031276761,0.9969083101626658,0.9978456824975507,0.9994703077040873,0.9971784327892976,1.0000683298440578,0.9973171313270219,0.9994020187199971,677809,532862.1
18099,0.9998742155656914,0.9859462606674618,0.9948535638244791,1.0007771203238918,0.9876955312135737,0.9997277128657227,0.9956266847482232,1.001049693276143,24919,27345.33
18101,0.9998069186424465,0.9884824605952421,0.9985811371735421,0.9976278975075086,0.9918745036102572,0.9997565983523113,0.9962124003690979,0.9978707808997599,7728,5415.461
18103,0.999853236404,0.9963327110279362,0.9974521770017701,0.9996743804743118,0.9969258335304008,0.9997034446427321,0.9971273870969981,0.999970927209888,14703,19757.02
18105,0.999760704796471,0.9936111839779991,0.9960796376985784,0.9996528874928272,0.9950244568356621,0.9998381269032413,0.9957338859981931,0.9998147305994544,84439,74628.44
18107,0.9998173692773105,0.9976024274713018,0.9979349187356056,0.9996321118430707,0.9979039189169085,0.9997402195522794,0.9975677902976166,0.9998918641992245,21476,21785.96
18109,0.9997955563104767,1.0233352869551215,1.0046366471521788,0.9971890477428866,1.0219280546488978,0.9997092542490084,1.0018126615012877,0.9974790605414422,21174,39944.84
18111,0.9998990770175159,1.0035469014540128,1.0022415015519486,0.9998079013130864,1.0032118565543342,0.99970417505328,1.0020489722755301,1.0001037569537017,5819,8421.374
18113,0.9999572383207745,1.014191737365279,1.0093248361485854,0.9994455384249438,1.0125536025418036,0.9994939461437785,1.0087652043101911,0.9999515677718495,26294,28920.71
18115,1.0000552303884866,1.0319813915858735,1.009555347751269,0.9999345267224687,1.0280945504871422,0.9991140537476003,1.0094892488538025,1.0008212005143866,2484,4060.633
18117,0.9998155013856582,0.9921714509415394,0.9984261464173857,0.9999162642638738,0.9931515547271854,0.9997189990439046,0.9983425424690479,1.0001973206672654,9818,10903.53
18119,0.9997829714878199,0.9867708135973077,0.9950933876071449,1.0000800725421881,0.987697651025752,0.9997741058207544,0.9951730672644052,1.0003060358531515,7619,11851.09
18121,0.9998269672252829,1.0016908180626056,0.9982513876291264,0.9988863694855261,1.0021364107306552,0.9997109967624118,0.9971397044227467,0.9991751343342663,5729,8451.759
18123,0.9997925899016493,0.9872636131778559,0.9935123106644216,1.0009319413294198,0.9890285160967424,0.9997488651481933,0.9944382058480171,1.0011833733675217,8980,10390.66
18125,0.9997715545525466,0.9969075411820163,0.9968650779098728,0.9992638085828949,0.9974014808280545,0.9997920183655233,0.9961311943955037,0.9994716803365844,4357,6913.67
18127,0.99991620281962,0.988740528487538,0.9986880382538902,1.0001394047117218,0.9900129983827008,0.9997272736534935,0.998827260071963,1.0004122434878886,76600,98473.28
18129,0.9997509343147659,0.98961373761769,0.9939672741335932,0.9996054840742862,0.9913346964503006,0.9998228762540095,0.9935751382143091,0.9997825693081381,13100,16391.21
18131,0.9998838249320268,1.0208227458992514,1.0068537963609157,0.9999523742789223,1.0173392966764723,0.9996412844658711,1.006805844222844,1.000311201445844,6856,7412.977
18133,0.9998089347521532,1.000935058133959,0.9995875181208218,0.9993227867358386,1.0000682966111576,0.9997229248527643,0.9989105841948602,0.9995997509840193,16791,19417.49
18135,0.999864662172838,0.9959412244093718,0.9988965966585825,0.9995254422884979,0.996868134795257,0.9996990244364784,0.9984225625756451,0.9998263655923059,10464,14686.17
18137,0.999926922751182,1.0083573185316062,1.0044460517110978,1.000589954100415,1.0074685597249926,0.9995191179575279,1.0050386287779505,1.0010713513365062,15656,16971.34
18139,0.9998280931762232,0.9875471311794947,0.9962289709781122,0.9996806535397682,0.9895389931243217,0.9997404599715692,0.99591082878265,0.9999401780420063,7693,10471.1
18141,0.999816616090651,0.9854967386967477,0.9946646159769739,0.9994931578393085,0.988167146360251,0.9999768903321226,0.9941604780138487,0.9995162563280303,157794,150474.4
18143,0.9998049776455233,0.9808387601666809,0.992928381853241,1.000972192318678,0.9824632129521657,0.9997993234403018,0.9938936991990761,1.00117310429291,9275,13337.12
18145,0.9997812326056175,0.9880194441603974,0.9945391012669796,1.000256372830574,0.9892806082588335,0.9998460631790224,0.994794074071488,1.0004103728230394,22381,27263.14
18147,0.9997531616612862,0.9823506000386586,0.991978740480251,1.0003681803768354,0.9843618346525446,0.9998294604643798,0.9923439675867337,1.00053881180117,10276,13040.06
18149,0.9998896653475744,0.9932123902371814,0.9969082730477338,1.0002030711787868,0.9942103462475722,0.9996607533111926,0.9971107163858839,1.0005425019095706,6684,11525.48
18151,0.9999026347155667,1.0181269635430006,1.0093382898550705,0.9990158109014738,1.0155619602827506,0.999599136116882,1.00834491011347,0.9994164408568077,19302,21263.86
18153,0.999806520090192,1.0212365169609687,1.0033158415643375,0.9980072170532033,1.0194291533269966,0.9997104530295221,1.0013164508650172,0.9982962707140279,7903,10257.49
18155,0.9999867798595654,0.9798748681292336,1.0000508735723763,1.001166445896318,0.9812340075117947,0.9993645043248789,1.001217378809964,1.0018030874257,3533,5927.919
18157,0.9997240802319255,0.9883431545767057,0.9912335544430567,0.9995681175767024,0.989709827384697,0.9999386175377074,0.99080545809351,0.9996294772953991,100589,90004.67
18159,0.9997955109118106,0.9857805795497689,0.9944181861827255,1.0004408510524478,0.9870731962144514,0.99978565343613,0.9948565764866775,1.0006553380857848,6162,9633.107
18161,0.9998756661483361,0.9844907286586091,0.994061403941432,1.0010191388604044,0.9855490807047107,0.9997062839000382,0.9950744905478169,1.0013132406802971,2738,5140.333
18163,0.9996591188364075,0.9949592930517224,0.9950476075688385,0.9996525999682205,0.9952672735636694,0.9999778000724105,0.994701927998347,0.9996747926762309,126865,100972.8
18165,0.9998780840879713,0.9999637240639372,1.0014458235528698,0.999419604500523,0.9985361844508579,0.9996383422670199,1.0008645889039096,0.999781183096678,6612,8606.936
18167,0.9997176223228179,0.98442858098667,0.9898318857807464,0.9994069995768495,0.9872699504380682,0.9999718018660135,0.9892449150536307,0.9994351817840162,63992,53335.13
18169,0.9998779008721981,0.9709598414661808,0.9902733615309316,1.001808432613801,0.975246839124698,0.9997020703603623,0.9920642041745025,1.0021069899882067,18958,19807.88
18171,0.9999054504305216,0.9782484443435394,0.9987363190956712,0.999554097834745,0.9811656188005813,0.9996083962597869,0.9982909804084676,0.9999456803031617,3111,5057.479
18173,0.9997122949839224,0.9824590424227312,0.9925936194391934,1.0001798508673883,0.9836484546350794,0.9999083792952015,0.9927721382626137,1.0002714964468826,21560,34814.65
18175,0.9998171566440083,1.0017073202065532,0.9995838012935733,0.9993109304064426,1.001966798850078,0.9997126049526455,0.9988950184898894,0.9995982099813356,10083,16674.42
18177,0.9998186142901646,0.9823157962644559,0.9908670914709647,0.9996564322240248,0.985370910780464,0.9998191970629791,0.990526661468061,0.9998372057273631,39569,37195.39
18179,0.9999000267554246,0.9754246153661341,0.9947749394371368,1.0009733554341473,0.9790377500786761,0.9996762045703156,0.9957432090301915,1.001297571011395,14824,17166.71
18181,0.9998341878192442,0.9817213038236425,0.9915209693156741,0.9993170736090065,0.9836895105023181,0.9997329341345861,0.9908438334785049,0.9995840283826004,10540,13094.59
18183,0.999965599796711,1.0431886388579203,1.0138984003362457,0.9984037645487704,1.0392553614665692,0.9994425585299594,1.012279979765684,0.9989606266289911,14902,20476.71
19001,0.9996757081171225,0.9923060757121943,0.9958532564827797,0.9994002216125585,0.9923285214958764,0.9998453156652981,0.9952559652224781,0.9995548370875315,5280,5737.008
19003,0.9997467575667405,0.9886488323419877,0.9954682559552759,1.0007401394518214,0.9888963540681742,0.9997593413782289,0.9962050412845442,1.0009810341679233,2708,3168.517
19005,0.9999090952572554,1.0183665881186186,1.0070736344691378,0.9993535756829751,1.0156849783186384,0.9995353795903624,1.0064226375827823,0.9998181115835422,9484,10679.46
19007,0.9997647739740918,0.9902651007848695,0.9932335478838888,0.9996576425004765,0.9913352884212078,0.9997529517434482,0.9928935069299925,0.9999046672052275,7050,7393.317
19009,0.999668062435734,0.9881925625479906,0.9914739883826732,0.9995513897579,0.9886620326491122,0.9998640295830203,0.991029202996709,0.9996873176593315,3802,4751.607
19011,0.9996562015658863,0.9950155230028298,0.9955468074814053,0.9999356370770283,0.9947229499803084,0.9998876061795691,0.9954827311789206,1.0000480362964421,11471,19267.69
19013,0.9995524780777914,0.9918027973398436,0.9917889444430825,0.9995912595309703,0.9917818338721132,1.0000680644771927,0.9913835601647524,0.9995232275050482,90445,79109.55
19015,0.9995106182381156,0.9997041415724175,0.9940863140359387,0.998504229080252,0.9991257266431903,1.0000774097931955,0.9925993886356843,0.998426941057224,14493,17775.09
19017,0.9996444763138954,0.9857755312882155,0.9896476285509571,0.999998982115402,0.9866678361836891,0.9999314104265393,0.9896466212038785,1.0000675763238938,14501,16011.74
19019,0.9996817558818887,0.9929202797280385,0.9926047254441569,0.9999852684735027,0.9926381509866737,0.999855260166986,0.9925901028613426,1.0001300271266214,10044,13979.74
19021,0.9996627777951979,0.9968407790074046,0.996424907183629,0.9996432276734517,0.996642178513088,0.9998842047674653,0.9960694103512624,0.9997589949987562,13620,12901.38
19023,0.9996603305011605,0.9920982619505606,0.9917679160025179,0.999736450640145,0.9924578515760462,0.9998840348840989,0.9915065362031308,0.9998523986394372,7099,10421.68
19025,0.9996545101277898,1.0038021646693216,0.9989406896921891,0.9993863546801488,1.0027159060385264,0.999885313067484,0.9983276944131505,0.9995009843820943,5873,6781.223
19027,0.9996468584300351,0.9909219612388234,0.992641266220383,0.9997053946414778,0.9920243770344026,0.9999107878923443,0.9923488287842641,0.9997945884239338,16459,14567.53
19029,0.9997061834661024,0.9950143314421486,0.9955510723944924,0.9998252899010204,0.995064169233997,0.9998013962422412,0.995377139568095,1.0000238984050922,8981,9023.731
19031,0.9998048502293249,0.9834375599316927,0.9928642253959404,1.0016014111339555,0.985314032735809,0.999695592058109,0.9944542092209956,1.001906399398964,9665,14539.55
19033,0.9998204323046582,1.0269823074544049,1.0163752743357053,0.9994717029023694,1.0222922679900093,0.9995362336674277,1.0158383262281703,0.9999354392938598,33432,29971.67
19035,0.9996606978166981,0.9989936095669,0.9972608906401285,0.9996300538095856,0.9984640990530638,0.9998899594521177,0.9968919577727868,0.9997400657541611,7914,7990.562
19037,0.9997216556281627,0.9971428905818712,0.995066424326195,0.9995415459558958,0.9969227326213757,0.9998103090300343,0.9946102320998104,0.9997311859342607,7652,8462.967
19039,0.9996851260050178,1.0004626428281909,0.997976996310672,0.9987831758812413,0.9999406053154536,0.9998206618319567,0.9967626338315949,0.998962327955081,6637,6356.204
19041,0.9996591595237996,0.9942712464938576,0.9947200520703997,0.9996595482953992,0.9944943707499572,0.999891686406879,0.9943813979330717,0.9997678367420835,12796,11563.4
19043,0.9998201242048225,0.9809841198710689,0.9910672119226592,0.9998051340657697,0.982883957432519,0.9996870863719922,0.9908740866845228,1.0001180846440718,11085,13231.51
19045,0.9999915387248843,1.0153503891442481,1.0107747626953545,1.0000716292560807,1.0137504148323195,0.9993661545057552,1.0108471637396714,1.0007059221959287,30908,30933.35
19047,0.9997153799730514,1.0152648481237831,1.0078102278641432,1.000049528933213,1.0131942071920563,0.9997875840647732,1.0078601436296104,1.0002620005215257,10841,11099.88
19049,0.9994403633479513,0.991522416186528,0.9912076002925401,0.9991236869201323,0.9918175961654788,1.0001779851725463,0.9903389921075395,0.9989458893636495,37562,45434.73
19051,0.9998045728392195,1.0159669110800655,1.0084373103596151,0.9990374919930498,1.0142480480615828,0.9996833224772094,1.0074666813738866,0.9993539649310552,4179,5109.285
19053,0.9997629085326527,0.9915256589480634,0.9948118262473358,1.000226819578744,0.9924555183993434,0.9997389945795003,0.9950374690466948,1.000487952357454,4314,5110.51
19055,0.9997447587124546,0.9883443359243479,0.9902060118829848,1.0002863776069097,0.9886432248629711,0.9997875080969222,0.9904895847110156,1.0004989755382492,11170,13107.42
19057,0.9997880610609958,0.9936701192413083,0.9936026511198776,0.9998369968935008,0.9938604096941834,0.999738500035126,0.9934406908011192,1.000098522622037,28000,24165.74
19059,0.9996720578979039,0.9942141743078562,0.9954619012404095,0.9997019673600538,0.9946765024214939,0.9998630828267395,0.9951652211020169,0.9998388624708192,13016,12573.55
19061,0.9997579739653847,0.9855528254861534,0.9905795737994504,0.9994079752729749,0.9882846660280322,0.999854906910538,0.9899931261976751,0.9995530035063346,66780,58945.52
19063,0.9996540247779543,0.9838595006085168,0.9918709888442223,0.9994293080367935,0.9851500311560644,0.9999194290610028,0.9913049360423513,0.9995098394830976,6614,7210.726
19065,0.9997403388614908,0.9871298599925147,0.9905384433994623,0.9998702624543498,0.9877325620300851,0.9997925426044508,0.9904099333729435,1.0000777359768023,11398,12826.03
19067,0.9997230282262163,0.9869777770489933,0.9989386059258963,0.9988637003451666,0.9866660602489861,0.9998233616597186,0.997803512332783,0.9990401691425184,8797,10551.63
19069,0.999677439293924,0.9895783553092525,0.995529821991955,0.9993134110878505,0.9901549724404868,0.9998588004355982,0.9948463022544612,0.9994545336326389,7075,7739.506
19071,0.999765340945454,0.984416860657403,0.9963079666780273,0.9992062431439105,0.9867991559647733,0.999763272773991,0.9955171403987001,0.9994428384746171,4968,5482.0
19073,0.9996028180003824,0.9912672501597768,0.9923538051411039,0.9994955091865871,0.9914364596384011,0.9999581212305059,0.991853171762755,0.9995373685816468,5419,6195.146
19075,0.9996127011945903,0.9910465608395792,0.991678964003171,0.9996223982995682,0.9911853386929727,0.9999581324425525,0.991304504340081,0.9996642518000587,6295,8469.486
19077,0.9996125320342569,0.9917354466445812,0.9923243537304598,0.9991400713571235,0.9921729433275295,0.9999327876643865,0.991471025595663,0.9992072304088411,5278,7546.284
19079,0.9996037466657631,1.0092535157904974,1.000615401509895,0.9987788969559963,1.0071964760829746,0.9999412805942025,0.9993935469972343,0.9988375481033092,11073,10930.26
19081,0.9996752614598243,0.9812226324352126,0.9929435023597964,0.9991644050093412,0.9847048154473831,0.9999005904423484,0.9921138037432174,0.9992637413758487,10032,9836.286
19083,0.9995910937091477,0.9896458287803229,0.9911435166322594,0.9995275579976478,0.9904436913534207,0.9999953755670857,0.9906752588046432,0.9995321802671611,10696,10831.78
19085,0.9997154249622737,1.0200778370744188,1.0068410215299666,0.9965613518826285,1.0190858152527023,0.9997902297697899,1.0033788495467901,0.996770444648269,6703,9996.19
19087,0.9997707468903696,0.9901201381166429,0.9926757074090384,0.9996490103859603,0.9912467138123897,0.9997639438855188,0.9923272885456283,0.9998850393632803,14141,12845.21
19089,0.9997546322836297,0.991623091276955,0.9934717406140355,0.9999318971137124,0.9919633709573268,0.9997689908710312,0.9934040823210546,1.000162943884206,6972,7093.954
19091,0.9996511939988892,0.997655558579916,0.9959057787275111,0.9992797348343522,0.9974567297169983,0.9998988077603063,0.9951884624868262,0.9993808644223301,6477,7217.068
19093,0.9996598570252203,0.9864368589686244,0.991539788811652,0.9994541492409373,0.988375139913491,0.9999181020113668,0.9909985560652883,0.9995360092296597,5335,4687.524
19095,0.999669010064625,0.9971499657168202,0.994878625619038,0.9993602843016401,0.9975364283600371,0.9998959062838416,0.9942421861442667,0.9994643222571116,13370,12760.94
19097,0.9999000170730898,0.9881261116790262,0.9949906505385362,1.0009121222619273,0.9897614529919097,0.9995623787125839,0.9958982036613019,1.001350334484459,10215,13466.82
19099,0.9995155608958922,0.9909021997722157,0.9916421152282896,0.999261013011835,0.9911107339359084,1.0001163888732678,0.9909093046082195,0.999144723683214,17076,23515.44
19101,0.9997775553895453,0.9987705963524779,0.9991101139949126,0.999715628466997,0.9988557695125571,0.9997289134027564,0.998825995520157,0.9999867114618961,12147,10933.83
19103,0.9995841813510332,0.9842820554797954,0.989071640094161,0.9997307330982363,0.9863170112068023,1.0001472651866303,0.9888053158380106,0.9995835292432498,101765,91796.35
19105,0.9997775388130554,0.9916600972531967,0.99366686165547,1.0004849361028323,0.9916363674512639,0.9997327760311865,0.9941487265908748,1.0007523611205704,9924,13108.61
19107,0.9997223507564525,0.9971677581325888,0.9968221784972477,0.9993824179745571,0.9972444650807817,0.9998052925189697,0.996206559037245,0.9995770431027153,4863,7348.363
19109,0.9996569932317598,0.9924735052820715,0.9934952089916056,0.9995411610397793,0.9929024876263746,0.9999049222795683,0.9930393546829276,0.9996362041713329,10563,11063.4
19111,0.9997869138973546,0.990184578296294,0.9921152030248336,0.9997726254399618,0.9911342894058073,0.999743332735498,0.9918896212670386,1.0000293002248724,21523,19559.52
19113,0.9996499601494598,0.9984425133796193,0.996391640665414,0.9998068388662179,0.9976564699443394,0.9998609502911915,0.996199176526412,0.9999458810498022,149957,136136.5
19115,0.9998146930277125,0.9832575747097387,0.9944109032824184,1.0015589691593922,0.9840562104010091,0.9997011219110626,0.9959611592123991,1.0018584026841724,5940,7513.578
19117,0.9996701813494919,0.9889301591147276,0.9913220287560349,0.9995054618260871,0.9898499884533649,0.999869151957643,0.9908317821701743,0.9996362622740748,5212,5268.398
