vector_number,cf_w,cf_hatL,cf_hatR,diag_cf_λ,real_v,shock,non_demean_shock
51931,0.22435658878841025,1.6187851910322903,0.2309256838221696,-2.3099421140147403,0.5238341023456439,0.0018510353354210807,1.0069396118769909
51933,0.1715354262320945,0.4469906526311407,-0.2173366813318811,-1.0917008409391027,0.08996865566559542,-0.0018343563861544787,1.0032542201554153
51939,0.18281809391615944,-0.8743203887228712,-0.3871150329997075,-0.7897005374659538,0.18229938828473458,-0.0027236692352399228,1.0023649073063299
51941,0.2285850435405523,-0.15196995220173593,1.1814559562453253,-3.649457322881533,-0.03726217440309654,0.006057059151566957,1.0111456356931368
51942,0.43257138374110937,-1.454719739783772,2.2091675479467554,-7.226919337759707,1.955905467425323,0.01772904927473995,1.0228176258163098
51944,0.179479666816329,1.0855991546732557,0.4267662312595233,-2.693091547699711,0.291914130306159,0.0031004081605630063,1.0081889847021328
51945,0.192134264960786,-0.5392229067184617,-0.45800584927451204,-0.5955033083849259,0.20797945378454585,-0.003316603509351479,1.0017719730322183
51947,0.20925421066313454,-0.006110348914356578,-0.39481903806360963,-0.5197163782902248,0.14145284625091126,-0.003549110359557295,1.0015394661820125
51949,0.2155684368180033,-1.17579438110903,0.09862570150349637,-2.2622189691417716,0.6259308219821902,0.0017370378875374293,1.0068256144291072
51951,0.3196937226412899,-1.2987291862469497,0.5777622091181156,-4.10057249614173,1.6068569443940195,0.007175817534860407,1.0122643940764302
51953,0.15995976976865833,0.12492043980314449,-0.34047360417108763,-1.0484962361489103,0.1477886650340876,-0.0019359971459935732,1.0031525793955762
51955,0.158555656939674,-0.316420923048899,-0.5348174985771559,-0.4153954542829963,-0.009687916453959833,-0.00384455011259055,1.0012440264289793
51958,0.24159745614105166,2.126401642221154,1.234272088366728,-4.563686508140985,0.5958252829812549,0.009137788089636834,1.0142263646312066
53001,0.10167107692946598,-0.7673479747305922,-0.5957603701525982,-0.5827674741290534,-0.11767688229078477,-0.003349041053139823,1.00173953548843
53003,0.10966183306821975,-0.5655300173246447,0.17060897993859125,-2.535027469225215,0.042501787454973794,0.0027047843363665613,1.0077933608779364
53005,0.09724186598742968,-0.3567938532506032,-0.46331866675914934,-0.7656091756392147,-0.2136721684147136,-0.002814747827293518,1.0022738287142763
53007,0.10882539898102728,-0.16066498040741006,-0.6655249786549966,-0.430651120671699,-0.023295938471945554,-0.0038047662022711037,1.0012838103392987
53009,0.11320802896199744,-0.8104432695174579,-0.7748442668315647,-0.16216808548304984,-0.11368381312556464,-0.0046134456136623925,1.0004751309279074
53011,0.14727710869153476,-1.5820877940206812,0.24942708622683885,-2.731646178233027,0.31546052353546017,0.003235063574601238,1.008323640116171
53013,0.10342843760515752,-0.7936201849579549,-0.20792243866851745,-1.5973753317485517,-0.022012200492071976,-0.0002775608231593285,1.0048110157184105
53015,0.13507479467056438,-1.1122611453216136,-0.2731856234436947,-1.3167026626069722,-0.0343604821089083,-0.001160481320809259,1.0039280952207605
53017,0.1102391993811569,-0.9966587944787997,0.45273444296283216,-3.0513764279709865,-0.021741312963396986,0.004250188261369026,1.0093387648029388
53019,0.10659928363121463,-0.7748763306148265,-0.5816279733724006,-0.694918944775047,-0.05632269474913354,-0.003009412595265104,1.0020791639463047
53021,0.11079612097253388,-0.053074727995616744,0.18215277317892298,-2.630927749632883,0.12591754836532854,0.0029520098816888662,1.0080405864232587
53023,0.10403745739426817,-0.9408082978575316,-0.5767667577365687,-0.8757172139829517,0.07649205711011131,-0.002478352666045458,1.0026102238755243
53025,0.10089254771745715,-0.8039275724624151,-0.8005240551410386,-0.12592130656523537,-0.09704346679426656,-0.004714530415891094,1.0003740461256787
53027,0.12040426810620009,-1.0754973399518475,-0.602682894414297,-0.6908508978350381,0.002296161545212172,-0.0030518601596807304,1.002036716381889
53029,0.1488098134910798,-1.4681874686677254,-0.32384051754708043,-1.7390765012303744,0.2605977172172036,0.00012151839475560422,1.0052100949363254
53031,0.1191012367165234,-0.7209463924456982,-0.6722006633635313,-0.7391720970176929,0.16595789570714725,-0.002890737820241851,1.002197838721328
53033,0.045209217761410514,0.5802423752811592,-0.5534476930132426,-0.4061349287900251,-0.08806630363487056,-0.003948237016411227,1.0011403395251586
53035,0.12340228849838653,-1.3045207425694816,-0.39833147447991823,-1.5164522146815296,0.23018983540283866,-0.0005145187738238022,1.004574057767746
53037,0.09773322348096691,-1.1463139939649758,-0.7620975107018535,-0.6304370573172458,0.28538831455584557,-0.003209024746705147,1.0018795517948647
53039,0.10990807606621189,-1.0286774638338048,-0.3884603775552331,-1.0513932929634318,-0.07429636104779869,-0.0019632707095538215,1.003125305832016
53041,0.13292513168772224,-1.1539090113218853,-0.45080934015919727,-1.2463948005704828,0.18934999529887087,-0.0013733307759298263,1.00371524576564
53043,0.09887602470901591,-1.1093113166900426,-0.41060065270692725,-1.364064631297135,0.13274393474307367,-0.0009630343075146541,1.0041255422340551
53045,0.129371468335715,-1.6221870475713773,0.018909416896284448,-2.7188938599625123,0.48259832131540836,0.00315457090309601,1.0082431474446658
53047,0.11092423599916579,-0.8013273524182463,-0.79706780891724,-0.12345298393204862,-0.07972891045358033,-0.0047211994240992095,1.0003673771174706
53049,0.12318056372839781,-1.042392311219631,-0.6211111131546487,-0.6620504937550953,0.048807637294490114,-0.0031075823539696845,1.0019809941876001
53051,0.10389502411780605,-0.8430984640782291,-0.0031859724520577615,-1.8915947729071791,-0.1865914396156132,0.0006782699382061885,1.005766846479776
53053,0.13690423445413824,-1.4586341438054595,0.0506979755177106,-2.693139759589791,0.43600660428078086,0.0032053803394165303,1.0082939568809863
53055,0.11791496875888097,-0.8126610068716733,-0.8548609951541608,-0.01830049461190031,-0.09080441212551138,-0.0050353454160645406,1.0000532311255053
53057,0.15164023476486044,-0.6375545815328398,-0.34570885859667166,-1.3625774811458102,0.049592414990895506,-0.0010175521339161886,1.0040710244076536
53059,0.1288231149400909,-1.9182978271932605,0.4074971581953246,-3.570346039514072,0.5726383752125086,0.0058001417906556885,1.0108887183322255
53061,0.1716229304214112,-1.5352795876325653,0.4240056073242293,-3.466054898563087,0.4243733126993776,0.005809312137161626,1.0108978886787314
53063,0.07230387693484275,-0.5952961169661486,-0.8248383075123766,-0.15146070946665535,-0.1777794391923715,-0.004643844525765939,1.0004447320158039
53065,0.10399125759081862,-1.5577892203392563,-0.39018390596063934,-1.509681132573204,0.19876800646694281,-0.0004996011560798319,1.00458897538549
53067,0.13785243490591625,-0.6217440348208148,-0.25654962587784436,-1.5173240281996403,0.023477442519426184,-0.0005152758054645101,1.0045733007361053
53069,0.12915246084550525,-1.2296507183803151,-0.3874573994621433,-1.5226818540115428,0.3255030968214001,-0.0004971755081857321,1.004591401033384
53071,0.10147048742257248,-0.2700443222969251,-0.6895821262584811,-0.44283421024802205,-0.05203401547754227,-0.003769118846614683,1.0013194576949551
53073,0.12231608426203078,-0.8169130041063122,-0.7294034673090866,-0.36097235354158874,-0.08539807112043496,-0.004036842600101398,1.0010517339414684
53075,0.09765827509518044,0.5995301264218655,-0.39700306260853635,-0.8707197559564062,-0.2519161222665489,-0.0025133843967506397,1.0025751921448192
53077,0.1012393727348293,-0.8471447501584684,-0.8160123389216123,-0.09784592451730356,-0.07370334701134462,-0.004799165824810325,1.0002894107167595
54001,0.1889320848235565,-1.3256562275501316,-0.03894004348078406,-2.0189167487413617,0.5289868535800268,0.0010553790575509314,1.0061439555991207
54003,0.2669876871316035,-1.732366619765946,0.5354905410011712,-3.067376647237685,0.6644771490310619,0.004053556380793744,1.0091421329223635
54005,0.16575575846997648,-0.24685678308798975,0.2696465566313977,-2.1127389937292795,-0.057664931229173266,0.0013378860023267602,1.0064264625438966
54007,0.1788175214964216,-0.8149592246720627,-0.3526981980287447,-0.965031631394131,0.22364831101537863,-0.0021763396723890605,1.0029122368691807
54009,0.17457133429954474,-0.3913530785927932,0.23974304797458323,-2.7382461998984753,0.479740645493254,0.0033278875351674397,1.0084164640767372
54011,0.16164026492200279,0.31543444363053563,-0.39496269829230046,-0.843258758488119,0.12826511320631617,-0.0025642355509407633,1.002524340990629
54013,0.1749082664218582,-1.2742710602956842,-0.34620124869897406,-1.2222286986284248,0.3801266771575884,-0.0013867723929823494,1.0037018041485875
54015,0.17245922203499298,-1.0602117481357975,0.11422852738789402,-2.035600300083207,0.19404197234142995,0.0011180252675340174,1.0062066018091038
54017,0.1781450596929357,-1.581564756124687,-0.13916396313723434,-2.1128142858530707,0.7156260512140245,0.0013443225854137264,1.0064328991269835
54019,0.17090739259035814,-0.9044837915111126,-0.19157853575104689,-1.4475888485563249,0.2687641199814461,-0.0006988398519609529,1.0043897366896088
54021,0.1775892698260284,-0.38445575015895184,-0.45543712378246504,-0.6806424317361004,0.1767767918779528,-0.003044771154469661,1.0020438053871001
54023,0.20876240019547243,-0.5303305777508815,-0.04012097706522777,-1.1993040811631217,0.018822619861635914,-0.0015079751344493353,1.0035806014071205
54025,0.18040266638854607,-0.3507833640737701,-0.4946901898907341,-0.45395864840411804,0.10903895223035587,-0.0037263502209954336,1.0013622263205744
54027,0.23241458343772337,-1.9808271508686581,0.13306213403778688,-2.6017486200472173,0.9009099208159732,0.0026426014432654465,1.0077311779848352
54029,0.17469191598706857,-0.6350775773652728,0.28867324679875406,-2.8297255253633136,0.4357382551456901,0.00362241151758691,1.0087109880591567
54031,0.22398850254923275,-0.43622983795381653,-0.26760049054738166,-1.111601631165715,0.4320051530746438,-0.0017812611922018995,1.003307315349368
54033,0.17727396115594374,-0.10492642441656264,-0.3152853205608208,-0.8004218749623315,0.019021348648351477,-0.002699915054487967,1.0023886614870818
54035,0.17074774577772178,-0.985774092921976,-0.16259426900885332,-1.6568330093669426,0.356169792658223,-6.180574949254947e-5,1.0050267707920773
54037,0.3034757900914231,-1.725876751662414,1.0115482135037324,-5.6669107111624095,2.1311559074377096,0.012142821204499166,1.017231397746069
54039,0.1587139643859592,0.1543834635989727,-0.5388487540954445,-0.3810965386831233,0.03254963963859048,-0.00396031126924945,1.0011282652723204
54041,0.18066322717156247,-0.26428982012277613,-0.2935461710022014,-1.0705184217089103,0.20746227264796246,-0.0018640597395391811,1.0032245168020306
54043,0.16743720496117387,-1.6942289467284155,0.2612719788574136,-2.690785363787751,0.40271624915284576,0.0031550739294572416,1.008243650471027
54045,0.16541844012447626,-0.6518561579680227,-0.46553342651589613,-0.727232529402988,0.1597055199597408,-0.002900847640829207,1.0021877289007406
54047,0.16688085212033243,-0.6560590310702108,-0.36625728177127614,-0.745835083172719,0.010429973544634485,-0.0028445049413106105,1.0022440716002592
54049,0.17863468891055057,-0.551757095930816,0.05294924153194103,-1.8964354230982972,0.21626836358490387,0.0006262955275992965,1.005714872069169
54051,0.17574903749664195,-0.35081671993307806,0.0692916837987001,-1.9276266815094756,0.17645395606051828,0.0007696889565009801,1.0058582654980708
54053,0.16963993659731003,-0.9083936084021027,0.08574007716919407,-1.9981876619280636,0.1738053145449392,0.00099424754227595,1.0060828240838458
54055,0.16863906722073274,-0.4150980392007009,-0.42638438478818097,-0.6775017453948262,0.0808951641891209,-0.003050607587031573,1.0020379689545382
54057,0.21228158787884865,-0.6234798683723453,0.1274881223926272,-1.8334931176610003,0.21679491752153446,0.00044793665951781136,1.0055365132010876
54059,0.16440798119286004,-0.4032061241584839,-0.2354227779178042,-0.9964536270704039,-0.047594970175635076,-0.002055256272247563,1.0030333202693222
54061,0.17572681777289212,0.9352253633017282,-0.4332901898770225,-0.5469082730787278,0.06539687486881718,-0.0034575905363838366,1.001630986005186
54063,0.17931638983095244,-1.2348798889848855,0.11018382612506539,-2.3035128487546075,0.4585328720028148,0.0019395733185036956,1.0070281498600735
54065,0.2435899424269028,-1.9228673765153692,0.46055339204558177,-2.866662052618252,0.5627087868071312,0.0034783372795745837,1.0085669138211444
54067,0.17620595179321796,-0.5920353728719907,-0.40736191787966725,-0.7461071052659585,0.14480766701667758,-0.00283778591757744,1.0022507906239924
54069,0.17101340834286827,0.8366127753679287,-0.1741465500495698,-1.2532918557187078,0.09451822337340765,-0.001310255430360563,1.0037783211112092
54071,0.20442342845548023,-1.3407850920613695,-0.10711260265651168,-1.6272894860524967,0.4551227108192668,-0.00020087575514460276,1.0048877007864252
54073,0.17333420470184713,0.15689058630752317,0.05742262915924279,-1.6484546570782244,-0.0199550653559033,-8.029405124232447e-5,1.0050082824903275
54075,0.18936112412506478,-0.4738844645829188,-0.5257033663400912,-0.40761236341065876,0.17768381034348746,-0.0038661032259914574,1.0012224733155783
54077,0.1930287363589578,-1.8090254020220686,0.20577453002603718,-2.5954926848876347,0.5598568224130629,0.002824060990432198,1.007912637532002
54079,0.16917846691120175,0.42885683934321683,0.4647395739084015,-2.7486786302094,0.10878737635569014,0.003342944368182943,1.0084315209097527
54081,0.16625767671847314,-0.3718978732413336,-0.5143099980438381,-0.4954094149215438,0.08576593045865888,-0.0036061284934112425,1.0014824480481586
54083,0.19196594073185302,-0.27902717248964315,-0.4712868687443583,-0.43109828166038033,0.10740862865192824,-0.0037958889353280068,1.0012926876062418
54085,0.17517841220913155,-0.6391602838882626,-0.24104669199662698,-1.40818091492666,0.3341284150370383,-0.0008172679489508727,1.004271308592619
54087,0.17209626299363734,-1.5045780686597787,-0.414730694462373,-1.6741590981004917,0.8347519796319203,-5.0925604029306015e-6,1.0050834839811669
54089,0.1746278713866678,-1.0801722669631086,-0.18686529111783257,-1.579948766396888,0.38642860087161335,-0.00029062256674361464,1.0047979539748262
54091,0.1869719132186587,-1.644848001031285,0.35100756766348606,-2.9702916123804712,0.5633040434648073,0.004035343090466714,1.0091239196320365
54093,0.19877716713643245,-0.5522277056014602,-0.2607299636363636,-1.3085716585278684,0.43515809542591377,-0.0011311259396715734,1.0039574506018982
54095,0.17633951781279578,-0.7375173030922277,0.03939576803551059,-1.6820875691440973,0.051344462389590895,2.596516587849429e-5,1.0051145417074483
54097,0.18422855222890444,-0.46503411889301516,-0.3232883248649454,-0.9043697040914345,0.1554597262394486,-0.002366593627572744,1.002721982913997
54099,0.16772091882575335,-0.737491795555667,0.4625283516321632,-2.605455918101396,-0.023950522191718004,0.00290396731855469,1.0079925438601245
54101,0.18289783097258372,-0.9372965666766042,-0.2375408102023746,-1.013122107020703,0.08674886261335057,-0.0020118509807218743,1.003076725560848
54103,0.17751290752421323,-0.6740778702079342,-0.18443722426122466,-1.5721658305441366,0.36773931755447187,-0.0003225149670569305,1.0047660615745129
54105,0.17198985524977672,-1.595041607160519,0.024848797668641787,-2.4391352063928617,0.6442757585167991,0.0023814426727271076,1.007470019214297
54107,0.16601288000059888,-0.03961293363704543,-0.4399205505726034,-0.6507691108026625,0.059370287548343725,-0.0031409922818206315,1.0019475842597492
54109,0.1670511521632445,-0.8262962717943134,-0.22671627717307796,-1.1717232400136557,0.09209381977319797,-0.0015430733016419396,1.0035455032399279
