vector_number,hat_w,hatL,hatR,hatv,diag_hat_λ,hatP,hatQ,real_v,L,R
47039,1.001271845629795,0.9961834138348163,1.0010680544247805,1.002050509644383,0.982111805102954,1.000736115239542,1.0031207541250622,1.0013134275707902,6670,7180.846
47041,1.0013894597135415,0.9992670362104586,1.0009711660366531,1.0043125618162785,0.9798373738566544,1.000660442509802,1.0052879160664985,1.0036497088835814,9411,9690.701
47043,1.001438073161606,0.9924249325833294,1.0018628690965667,1.0089773850487527,0.9730261080682303,1.0005704426101099,1.0108569778384948,1.0084021494945545,24765,30415.89
47045,1.0011804688940773,1.001534986793337,0.9967420107539989,1.0016815797079994,0.9878814996700234,1.0007675313415323,0.9984181118933934,1.000913347343755,24995,22371.25
47047,1.001070447442817,0.9980618344491579,1.0000471662017671,1.0157523098296402,0.9649601024486609,1.0008976453026939,1.015800219008031,1.0148413422657758,22990,29489.8
47049,1.0013537462297555,0.9932955881509316,0.9996301869965087,1.0030911668668607,0.9830157950609668,1.0006754269416742,1.0027202107096662,1.0024141093706773,8375,9209.849
47051,1.001341082398575,0.9908152780575387,1.0038310252942908,1.0055436147223948,0.9743878132800246,1.0006692725223048,1.009395877744909,1.0048710821186742,16165,21252.73
47053,1.0012392834005839,0.9966568453133993,1.0027793871971,1.0035869520893168,0.9777430365611051,1.000766474461134,1.0063763088151305,1.0028183174598264,22800,26079.99
47055,1.0013133519745727,0.9935199581654091,1.000269135002433,1.0056014499085006,0.9787691272638623,1.0006957105889702,1.0058720924571685,1.004902328717531,14700,16598.29
47057,1.0014112363233476,0.9907977922703098,1.0082908028214077,1.008458534346212,0.9651798887340598,1.0006814958816423,1.0168194652080422,1.0077717420543664,7339,13098.51
47059,1.0013688154256948,0.9963333116099888,0.9976257739228104,1.0020726940211226,0.9869266883180674,1.0007167735056097,0.999693546899738,1.0013549493237361,37241,37270.47
47061,1.0013554226800603,0.987752874681504,1.000837241152896,1.0093974293995762,0.9733930575541773,1.0006484433581055,1.010242538467097,1.0087433164959612,5303,6898.46
47063,1.0013639144673032,1.0056262973057455,1.0011591685878591,0.9997182797755932,0.985544342002709,1.000625429489453,1.0008771218022177,0.9990934172897019,40349,34097.16
47065,1.0011684658606754,1.0034103957964389,0.9961599315990736,1.0001575782726408,0.9910905548737158,1.000519023849531,0.9963169047603689,0.9996387419246668,248429,202458.0
47067,1.0013936350731893,0.9803547286472025,1.0010606070347974,1.010644745553868,0.9715185989131139,1.000710508578704,1.0117166424806836,1.0099271836260353,2018,3013.321
47069,1.0011955602043372,0.99744288090658,1.004564755807459,1.000894012149287,0.9787740962435305,1.0007684255737803,1.0054628489038966,1.0001254901456695,10513,12157.89
47071,1.001247545783472,0.9950165306629997,0.9990917622682969,1.0023841370454079,0.9841277439069976,1.0007587650784115,1.0014737339504824,1.0016241396265653,13213,13973.15
47073,1.0014247087630204,0.9884260464412592,1.0069934689612292,1.005449166599322,0.9706051050991786,1.0007325625600596,1.0124807441380281,1.0047131513610355,18680,29613.96
47075,1.0011722612279716,0.9967131707954952,1.0027702771493079,1.0036455231236754,0.9774317405829975,1.0007823925577204,1.00642589938239,1.0028608922251696,8698,9949.845
47077,1.001256895561966,0.9931191098275284,1.0021148894600413,1.0042084918775351,0.9778966170428567,1.0007458630120203,1.006332281832691,1.0034600481435847,12709,15167.91
47079,1.0012704535377743,0.9972881629613274,0.9995062885694255,1.0009728822083823,0.9855420525485552,1.0007365523408203,1.000478690454741,1.0002361559263617,16923,17073.55
47081,1.0014011137021401,0.9808490863987935,1.0060840034607077,1.0100098712645917,0.9661099181253181,1.0006156336515961,1.0161547748167143,1.0093884577624606,7224,13459.74
47083,1.0013501880175955,0.988111707149894,1.0008761342437256,1.010437352524516,0.9719213075700803,1.0006892066405484,1.0113226312902022,1.009741432024328,3145,4108.158
47085,1.001319319106221,0.9987062535766783,1.0033849913976283,0.9995167742608475,0.9826688861670143,1.000676226738935,1.0029001299435056,0.9988413310448415,8771,9188.862
47087,1.0013793567909448,0.9884626084766829,0.9984813313503901,1.0128985519963796,0.9719874640393462,1.0006786507684498,1.0113602947202274,1.0122116138068358,7087,8942.5
47089,1.0014229788676277,0.9978568791276671,1.0083107586898679,1.003803563334994,0.9710813188596297,1.0007031897407541,1.0121459325219007,1.0030981949753184,20740,29006.17
47091,1.001385264210752,0.9891019955205483,1.0023089075347518,1.0029984392859197,0.9797174825474491,1.0006976172395388,1.0053142699397313,1.0022992180722163,6466,8178.854
47093,1.0011790505335967,1.0025275863279863,0.9971986762736895,1.0012377491075182,0.9883066155623255,1.0005384907754513,0.9984329580452656,1.0006988819905618,304554,264926.6
47095,1.0012145216201436,1.0103293028436249,1.0064797950592936,1.0024607649839508,0.9744119968882575,1.0007364098996547,1.0089565052960294,1.0017230861865702,1993,2043.593
47097,1.0011608197980442,0.9916407035270769,1.0040932494858592,1.0015875001464174,0.9782477143067927,1.0008327183605568,1.0056872476664347,1.0007541537881546,9698,12340.67
47099,1.0013036798029007,0.9890173997870776,0.9994455332345097,1.0051073584929502,0.9803578939138999,1.0007398261601883,1.0045500598669161,1.0043643035068566,18175,21586.35
47101,1.001326251859112,0.9838303357820234,0.9993898802291964,1.0092737656712316,0.975246614018797,1.0006885664474594,1.0086579877926423,1.008579291811288,4628,6133.001
47103,1.0012919110745677,0.9873371859833265,0.9994012286665411,1.0092361703993191,0.9751958585073452,1.0006748644863508,1.008631868711794,1.0085555320882003,15627,19808.78
47105,1.0014317992461153,1.0043417670045593,1.00744280262242,1.0040442543558072,0.9720732385503439,1.00061807188212,1.0115171575651525,1.0034240661546745,19701,23593.24
47107,1.001389929089582,0.9979151005419233,1.0016458183848558,1.001575603515312,0.9825050364323538,1.000662434634578,1.0032240150574006,1.0009125643664913,27263,28427.25
47109,1.0012292375961664,0.9984915871012477,1.0039351119642335,1.0012808079084248,0.9792111373301817,1.000760118973728,1.0052209599951825,1.0005202934497737,10569,11922.4
47111,1.001445585256572,0.9841963608564752,1.0014181941874811,1.007458769739072,0.9752915313234753,1.0007123031440106,1.0088875419104428,1.006741664486252,9775,13336.94
47113,1.00115408236716,1.0082597599528977,0.9970460597507275,0.9998853162456784,0.9900410735134659,1.0006173001044114,0.9969317147653637,0.9992684677162222,69949,53434.35
47115,1.0013512650525143,0.9921625703459889,1.0048874774490686,1.006509253791511,0.9719031804047098,1.0006305360348111,1.0114285450716958,1.0058750133490784,10907,14936.04
47117,1.0013723196768025,0.9938059914143237,1.0028083054900627,1.0067462092961237,0.9743419594109444,1.000627655099341,1.00957346020279,1.0061147162639388,13431,16469.75
47119,1.001418389042017,0.9972698485446524,1.0027033199090032,1.0045435280217268,0.9776040738001219,1.0005514465342966,1.007259130540488,1.0039898812812253,43459,48480.05
47121,1.0013830721867751,0.9943962958955243,0.9998253159435089,1.0138170150399173,0.9691589627324448,1.0006511055359486,1.0136399173711903,1.013157342685308,6175,7600.555
47123,1.001408849300578,0.9952953709042225,1.0032944295755133,1.00289160669213,0.9787251379451751,1.0006629096793487,1.0061955624622507,1.0022272205667098,18697,21856.55
47125,1.001449581868113,0.9834645001754972,1.0012541899703036,1.008707641327772,0.9737618140125863,1.0007926162183096,1.009972752334494,1.0079087565007931,64583,91460.27
47127,1.0013590574406686,1.01259728494082,1.014642093604288,1.0033601830603949,0.9635369089845713,1.0006451438188497,1.0180514767795807,1.0027132887800598,2500,3884.64
47129,1.0013811947546167,0.9860186406314483,1.005390401437627,1.0096386676008873,0.9673546147210387,1.0006390741135802,1.0150810253262068,1.0089938457533045,6577,10922.41
47131,1.001228674464179,1.0049060143543174,1.0024932438423821,0.9992163979068998,0.9838310909575695,1.0007233949149483,1.0017076880381883,0.9984940923578821,18042,16747.19
47133,1.0013605377825434,0.9924182268930235,1.004212366517231,1.0058992349249398,0.9734951640352708,1.00067417431296,1.0101364511818458,1.0052215403835791,8767,11641.59
47135,1.0012916485516146,0.9951584888102335,1.000017602405441,1.0030170042699234,0.9823481898184162,1.000705107160802,1.0030346597818967,1.0023102681225249,3783,4052.363
47137,1.0013520415715864,0.9882737634903317,1.0044688516925948,1.0057653856062148,0.9732985054435043,1.0006802215769486,1.0102600019520345,1.0050817073422842,1913,2723.345
47139,1.0014396183110152,0.9918654769727544,1.0098779606419817,1.0067880548893746,0.96551660285575,1.0006097189317076,1.0167330676703892,1.0061745712047083,4341,8002.25
47141,1.0013284571660952,1.0064618266943577,0.9979935052094225,0.9998158400295469,0.9894581185397971,1.0006172347032798,0.9978097147549908,0.9991990996697449,43795,35406.49
47143,1.0013649806407057,1.0029105294127894,1.0000830099615043,1.0032385754971882,0.982341787174562,1.0006395462771485,1.0033218542927198,1.0025973680829519,15128,14218.76
47145,1.0014133430040628,0.9982637948301811,1.0101313162764283,0.9977598359656004,0.9766185012263648,1.00064777960564,1.007868456431685,0.9971139258999027,21992,29079.04
47147,1.0014585809251657,0.992130212508306,1.0051703090259088,1.0086523704463277,0.9693586955908411,1.0005233413130274,1.0138674149012505,1.0081247771017838,29562,42177.7
47149,1.0014922784388618,0.9961119186187407,1.0031189067010111,1.003599774322762,0.9783098087602897,1.000661514087694,1.0067299083840306,1.0029363178194646,137474,160456.4
47151,1.001353514679702,0.9930876020724679,0.9978005755576459,1.0041046620826497,0.984133342952819,1.0006510333826788,1.0018962097461834,1.0034513817352448,9191,9804.349
47153,1.0013228263856475,0.9940997339557067,1.006045189146153,1.008756364498289,0.9674996563898587,1.0006152234141645,1.014854487524067,1.0081361355430376,4823,6962.397
47155,1.0013616329397785,0.9971473712324168,0.9986316047749838,1.004312722628632,0.9826775332382955,1.0007167969237352,1.002938425894564,1.003593350002669,53036,53512.88
47157,1.0005373955448782,0.9993352076331725,0.9948752757525738,0.9992475165357689,0.9912214297526147,1.000869080032058,0.9941266485585977,0.9983798445484626,644208,559747.0
47159,1.0014608662568492,0.9886382515603779,1.0034240478419887,1.0064530314216813,0.9740994082791515,1.0006853640679811,1.0098991747519837,1.0057637171090956,8285,11206.85
47161,1.0013218316282662,0.9890394061119175,1.006820578596935,1.002572002088661,0.9742772300278061,1.0006849759733392,1.0094101232279933,1.0018857344325436,4138,5973.927
47163,1.0013645543621084,1.0070103062169866,1.0039347289128178,0.998299842183399,0.9839979017692966,1.0005179670624906,1.0022278814360994,0.9977830234417439,94085,83437.69
47165,1.0015569972902973,0.9900410916308924,1.0075556400283754,1.0049878536395729,0.9710302934541122,1.000666030718715,1.012581180094563,1.0043189463699032,57036,89877.25
47167,1.001046276242056,0.9838743468107636,1.0082720957409916,1.0072098942998309,0.9650488585987689,1.0009809052462075,1.015541630976753,1.006222884993087,17513,35947.63
47169,1.0015240873775033,0.995404147763508,0.9980858499297133,1.0202248899747346,0.9637210345557408,1.0006792071186665,1.0182720264298812,1.0195324162998725,5370,6438.135
47171,1.0013947677948545,1.002360741283386,1.0092641157388973,0.9987901487904025,0.9763117938348143,1.0006595341674465,1.0080430563276672,0.9981318467338651,7625,9233.092
47173,1.00137059054817,0.9882588760093349,1.0096164993433099,1.0067078822186102,0.9656781806074952,1.0006363159595608,1.0163888879068703,1.006067705281341,4917,9422.857
47175,1.0013591665726427,0.9905058403523679,1.00442103756263,1.0070976247966241,0.9717215082069459,1.0006577492088722,1.0115500412250853,1.0064356425489567,2164,3010.726
47177,1.0013631338188165,0.9954516753845596,0.999833964061142,1.002253847975833,0.983873915801102,1.000672565933275,1.0020874378172102,1.0015802192409295,19070,20132.01
47179,1.0013776583999567,1.006943100378693,1.0008315625774553,1.0023270505010564,0.9827666832459034,1.0005500581164666,1.0031605481666244,1.001776015472864,78143,66535.95
47181,1.001275962169935,0.9915695718153229,1.0022730480515698,1.0023752333696556,0.9801320213949832,1.0007409409553791,1.0046536804408084,1.0016330823966453,6221,7529.928
47183,1.0012578558457226,0.9917606922625045,1.0013877234728024,1.0030384858499317,0.9803006479834149,1.0007723752745175,1.0044304259008698,1.002264361638472,16795,19941.77
47185,1.0013554938649274,0.9916348301549139,1.0013400932372263,1.0049227648237322,0.9784497876202745,1.0006668199112634,1.0062694550248072,1.0042531088547997,11344,13721.34
47187,1.0013978927266312,1.0152693379326592,1.0078148080687854,1.0015068672171978,0.9759921080352957,0.9999765525507567,1.0093334511640708,1.0015303505492579,117836,107910.9
47189,1.0015351434295607,0.9963647990397009,1.0063109764369793,1.006618915176591,0.9706122575975145,1.0005893767432126,1.0129716634312882,1.00602598685687,52942,72872.93
48001,1.0009765378798434,0.9982034134141562,0.9982186542151233,0.9997074229294027,0.9874700090014408,1.000966223411713,0.9979265983254575,0.9987424146261202,26348,25858.43
48003,1.000777713065296,0.9933393804693016,0.9970429413684823,1.0013113940265272,0.9853017889447633,1.0014593625548263,0.9983504575259841,0.9998522470967554,7070,7499.817
48005,1.0009032004121847,0.9975957826245385,0.9957389367960965,0.9998205887392299,0.9901779508403425,1.001048076504254,0.995560290018048,0.9987737973891218,49454,47397.03
48007,1.0008318784638823,0.9883139277626974,0.9953595971841844,1.0078674376266148,0.9788659119015872,1.0016250552503603,1.0031905267310834,1.0062322546181657,10904,12366.11
48009,1.0010048886660612,0.997552603091402,1.006585937801288,1.005502455769517,0.9688759505812174,1.001166408660342,1.0121246324022573,1.0043309953986341,4126,5936.018
48011,1.0009775257238271,0.9869191074540525,1.003215517897463,1.004359215200085,0.9745144603421276,1.0011937052785052,1.0075887502320429,1.0031617357409368,1121,1552.384
48013,1.0007546626651755,0.9835606059990529,1.0009624191197162,1.0083452205955616,0.9710058636525312,1.001497346341441,1.0093156713151372,1.0068376359449545,17908,26411.97
48015,1.000939695295629,0.9989121112972611,0.9998809926238417,1.0061013830951115,0.9766445341582317,1.0010954841940247,1.00598164960936,1.0050004210188972,18542,19426.41
48017,1.0008106646405297,0.9956209808072133,0.9971338956597289,1.0019578118312333,0.9846113686389855,1.0013759879774222,0.9990860961979753,1.0005810243712616,3930,4026.569
48019,1.0007910156415565,0.9757750760647554,0.9977752364956797,1.0138748199154215,0.9683196610972966,1.0014327899540485,1.0116191882181242,1.0124242286513745,8083,12615.35
48021,1.0008966853397876,0.9822775959606189,1.003302204811319,1.0109379632300561,0.9660435255495327,1.0010443974673897,1.0142762874361795,1.0098832437279475,25626,44201.37
48023,1.0009602970093467,0.9933165134233247,0.9956530592314368,1.0031264238896636,0.9858970671582773,1.0011815913051105,0.9987658927416345,1.0019425372993702,2177,2265.537
48025,1.0008482371817278,0.9954804782411416,0.996555577664818,1.0014554471013046,0.9862400898486943,1.0013274372942254,0.9980060115916192,1.000127840107353,12306,12302.19
48027,1.0008873409244377,0.999073290277358,0.9953777307278021,0.9998416186881807,0.9904287712439298,1.0011220840260786,0.9952200814970537,0.9987209698414119,185238,165918.4
48029,1.0003080646765803,0.9952044214638509,0.9929024018364483,0.9998014830564788,0.9909540929629044,1.0015775484976,0.9927052938864208,0.9982267319751872,988345,926244.9
48031,1.000900188967573,0.9928180907192028,0.9961050757587196,1.0102797817072429,0.9759227708665001,1.0011613677785403,1.006344818494996,1.0091078363809975,7699,8302.778
48033,1.0008214423052744,0.9944412556257795,1.00060945152054,1.0063391087502263,0.9745523636699189,1.001335552503156,1.006952423650233,1.0049968826479418,442,529.2115
48035,1.0010325287026578,0.9875192487690947,1.0007989711082288,1.0081921908415663,0.97311532370296,1.0010769545524105,1.0089977072735905,1.007107581746637,8100,10802.47
48037,1.0010576903580497,1.002594500017912,0.9994513413950141,1.0001637917526847,0.9857183214349542,1.0008681608111711,0.9996150432819443,0.999296241916702,52956,47233.87
48039,1.0011732945372749,0.9874858296199095,1.0005117978899614,1.0081079803066866,0.9734001484352728,1.0014113869140975,1.0086239278438607,1.006687155229206,128627,174692.4
48041,1.0008190737399196,0.9957677326253727,0.9947747537484621,1.0001622797515601,0.9904924331668752,1.0011662917089992,0.9949361855483587,0.99899715764928,103362,99651.1
48043,1.0007930051436906,0.9926600904803533,0.9925250610412804,1.0008851065729263,0.9919940338336197,1.0013882033651957,0.9934035514966021,0.9994976006402124,6312,6298.603
48045,1.0009184835296172,0.987992658054958,0.9977740110844248,1.0036397584976484,0.9821866098674478,1.0012507956620433,1.001405667520002,1.0023859784640925,975,1144.478
48047,1.0007656196502592,1.006043897940222,0.9970255685058965,1.0029254764811149,0.9833325511026001,1.0013842233232326,0.9999423433576307,1.0015391226683874,3641,3149.018
48049,1.000914804499157,0.9985689526533175,0.993931003744412,1.0003951850094068,0.9915596299387683,1.0011940259291878,0.9943237903774765,0.999202111779443,22805,20988.73
48051,1.0009072513225563,0.9921202853806395,1.0026584401367977,1.005677629573157,0.9734487927470524,1.0011232301312314,1.008351163348294,1.0045492895428354,7715,10166.62
48053,1.000961255259238,0.993706802541642,0.9960113812350174,1.0064872731598016,0.9811354307165381,1.0011510006625834,1.0024727791353603,1.0053301375054178,26585,27373.32
48055,1.000918868957931,0.9860034650734908,1.0040905099179516,1.0101265534206376,0.9660059280039316,1.0011127062727858,1.014258486105791,1.0090038285313658,12600,20184.6
48057,1.0008917689373147,1.0115358119201379,0.999431057411106,0.9979874359160106,0.987583826966179,1.0011059508754672,0.9974196383605369,0.9968849301547659,13294,10514.97
48059,1.0009405846394976,0.98787300066696,1.004508863302977,1.0086793805485361,0.9671524167465235,1.0012298946817773,1.013227377991961,1.0074403350382646,5482,8988.279
48061,1.0005868872909232,0.993752408282231,0.9931465853470468,1.0007279081874607,0.9902584309085265,1.0016142920045352,0.9938695048778696,0.9991150447590953,167522,165853.6
48063,1.0010982682006975,1.0008965568563766,1.00572503602749,1.0032067826455016,0.9738111682274552,1.000857701267732,1.0089501776191694,1.002347068294318,5812,6836.197
48065,1.0009218964436846,1.0038646449014141,1.0074671881564485,0.9938202860797519,0.9827291892365517,1.001087645938447,1.001241329149605,0.9927405358679834,6160,6406.702
48067,1.001079943362584,0.990298212179975,1.0010257820649255,1.0051473353523446,0.9772413759320593,1.0008908288178022,1.0061783974615568,1.0042527180907133,13115,16118.34
48069,1.0009064832477186,0.9930538657164953,1.0038365037117245,0.9952701449443344,0.9850399614662408,1.0013147472942876,0.9990885025495819,0.9939633343398899,3684,4387.934
48071,1.0008456639853516,1.0086013860313654,1.0091124084544725,1.0048758261100414,0.9662442547222385,1.0010149487266422,1.0140326650835816,1.0038569627639533,13480,18695.36
48073,1.0009807759006883,0.9936347649102725,0.9977357518076059,1.0043737015622243,0.9820025677039363,1.0009867947520863,1.0020995502239738,1.0033835679230683,24107,26121.32
48075,1.0009184075148327,0.9995395648547373,0.9938629527152802,1.000725803129795,0.9912149727457672,1.0012004264347467,0.9945843015569483,0.9995259457622867,3679,3344.833
48077,1.0010649578606274,0.9841381343569006,1.0014328587358372,1.0115188048830386,0.9680450385936339,1.0011429771322342,1.0129681684390788,1.0103639819564292,5770,8926.52
48079,1.0007913944537066,0.9964556400585305,1.0004779319648232,0.9992133977505145,0.9837139267756054,1.0013995606842578,0.9996909537729791,0.9978168924577423,1646,1759.045
48081,1.0008350477721797,0.9906839811294504,0.9949554499881468,1.0092785745208643,0.9781904303473816,1.0013154145446885,1.0041872182758018,1.007952698880399,1948,2150.341
48083,1.0009121858110714,0.990776462953605,0.9957289108615909,1.0052053603104847,0.982860693991683,1.0012235548231678,1.0009120386141919,1.00397693948383,5009,5451.36
48085,1.0014606101353554,1.0019224351199254,1.0053145009491435,1.003935870534174,0.9750658087362709,1.000600245273061,1.0092712886710071,1.0033336242689037,415500,487975.3
48087,1.000924505660802,0.9916526079963947,0.9968702927619552,1.0015117417924517,0.9862721170879512,1.001189939983474,0.998377303245177,1.0003214193392544,1839,1991.565
48089,1.0009626549801123,0.9951518741083142,0.9986105330467194,1.0045237634907167,0.9802450794905617,1.001174859464728,1.0031280109175613,1.0033449741514475,12471,13288.78
48091,1.0008853282884196,1.0024282483267835,1.0041550779371868,1.0040655318866631,0.9732406797028159,1.001269700530656,1.008237502425695,1.0027922859890053,54705,59794.8
48093,1.0009773116035867,0.993364584806057,0.9989557679290065,1.001715813767148,0.9835017770755343,1.0011650020857985,1.000669789988391,1.0005501707313,8170,9035.223
48095,1.0008639280482063,1.0091741844918363,0.9972802911297808,1.0045789186831748,0.981411785360685,1.0012637267999964,1.001846756487197,1.0033110076740457,1988,1671.428
48097,1.0012911362652326,0.9970401862139121,0.9992542658499612,1.0033038585788352,0.982301564070488,1.0010468938073918,1.0025556606286272,1.0022546044400171,27757,28069.28
48099,1.001034835078097,0.9907719667881303,1.0062674887765763,1.0080592157767014,0.9661502313804667,1.0011525988003143,1.0143772155977062,1.0068986655827128,22519,37618.54
48101,1.0009157316000135,0.9932451779459992,0.9976419604753002,1.0002843308504952,0.986780670673832,1.001217498134576,0.9979256208624118,0.9990679674637933,1003,1069.205
48103,1.0007858344693035,0.9967676417127919,1.001410930400714,0.9998757712540094,0.9815729355777976,1.0014241298674347,1.0012865263766089,0.9984538433144903,2089,2306.752
48105,1.000820434978727,0.9930773218605637,0.9929040739837791,1.0028861726416205,0.9890769600118483,1.0013304677437362,0.9957697665578646,1.0015536378328622,2172,2161.295
48107,1.000818342406456,0.9903523885708858,1.003393797109065,0.9993408512013,0.979938631363853,1.0013551678575117,1.0027324112930776,0.99798840938673,2485,3217.722
48109,1.0007215749787879,0.9957685554660729,0.9922761636059169,1.0009647006171989,0.9917695732619081,1.001497525947792,0.9932334130333792,0.9994679713960463,1612,1529.257
48111,1.0008433709926268,1.0019302400704806,0.9963137734967298,1.0031166085978398,0.9845867093780738,1.0012208310891888,0.9994188935693559,1.0018934659066059,5190,4553.735
48113,1.00050542611716,1.007444907324706,0.998988669040866,0.998439756852801,0.9893239265492123,0.9995687076816521,0.9974300038158656,0.9988705620532384,1908106,1.467486e6
48115,1.0007952851077795,0.9980086065189646,0.9940569123716906,1.0009966294481845,0.9898592908426891,1.001374215154201,0.9950476187637315,0.9996229324659028,6580,6106.542
48117,1.0008845844893697,0.996402065031161,0.995717622288932,1.0012882241707153,0.9877880749987813,1.0012703865138235,0.9970003297971718,1.0000178150249244,10061,9698.401
48119,1.001134114289944,0.9825999850608449,1.0026437104594266,1.0120601303108396,0.9665093861840354,1.0008949160822405,1.014735724262911,1.0111552312327678,2366,3887.821
48121,1.0016720383395579,0.9895589192063923,1.0069124293955225,1.0072848133017798,0.9684774477624332,1.0010869840173338,1.0142475984549104,1.006191099658068,234571,403808.1
48123,1.0008963321279722,0.997645388262343,0.9984035219184672,1.0029171216473343,0.9822228188456484,1.0012550607312916,1.0013159864450303,1.0016599775434132,12078,12155.7
48125,1.0008775597462818,0.9954077224253026,0.9945111405316267,1.002777528995066,0.9874087669304312,1.0012694748223798,0.9972734240603695,1.001506142163131,1455,1427.801
48127,1.0008372952386742,0.9982640960920603,0.9959871559765269,1.0004243900447676,0.9882471723570367,1.0013527557705937,0.9964098430102397,0.9990728884297005,4373,4203.053
48129,1.0009237113427085,0.9900031754361458,0.9955189902974625,1.0051658988703374,0.9832623854261436,1.0012037275852628,1.0006617407248395,1.003957407644327,1967,2127.362
48131,1.0008291552128936,0.9925923629340868,0.999085970433493,1.0059755232178538,0.9769742340926649,1.001355484757017,1.0050560318464503,1.0046137845462122,5660,6591.405
48133,1.000972258810587,0.9940683175937808,0.9960448376849845,1.0009583806218982,0.9882450296056119,1.0011840135773902,0.9969994277559636,0.9997746338810528,10762,10984.26
48135,1.00078094856145,0.9936316841876234,0.9961199483164488,1.0023680146192373,0.9849164632113697,1.0015761839679342,0.998478774916576,1.0007905845446186,76018,79628.86
48137,1.000835749129331,0.9903494641439375,0.9939677086399575,1.0061739397942868,0.983507095455866,1.0013035036156626,1.000104405430566,1.0048640958121462,1491,1571.368
48139,1.001015278262736,0.9888667695857494,1.0035872021221037,1.0091582979782996,0.9692504942101592,1.000558133298745,1.0127783527663459,1.008595367318839,57531,86322.64
48141,1.0003690780911425,0.992715768355215,0.9920382666271634,1.0003072969187017,0.9907611711928164,1.0020212987981,0.9923431169297321,0.9982894556418568,370990,366842.8
48143,1.0010330124949849,0.9946624983423842,0.9952382670082658,1.002599774990647,0.9874400180714094,1.0011431651663238,0.9978256625645687,1.001454946580074,23187,23070.46
48145,1.0009362000957294,0.9916800088689116,1.0005818164635076,1.0094099328728725,0.9715109292808154,1.0010872849321881,1.0099972241902462,1.0083136086792353,7709,10000.96
48147,1.001197477974808,0.985350697587719,1.0000445371335749,1.0101240286264672,0.9724613154812032,1.0009164350273485,1.0101690166552573,1.0091991631637731,13785,18686.89
48149,1.000928007653693,0.9936443128794201,0.998700759687445,1.0023977678335394,0.9828251199206278,1.0011459054899083,1.001095412244355,1.0012504294696372,15613,16778.53
48151,1.0008790834137589,0.9881071099185135,1.0029648811489973,1.0014841497565596,0.9780788517952171,1.0012694067699484,1.0044534312331925,1.000214470736007,1994,2651.622
48153,1.0008651425211528,0.9911164113641786,1.0020458755252064,0.9995186629929287,0.9816914619172415,1.0013108316960337,1.001563553762533,0.9982101774530198,3388,4143.625
48155,1.0009333038529042,0.9910338174102006,0.9979053711127336,1.0055638299837202,0.9796778070070593,1.0011984969621437,1.003457546937446,1.0043601074460478,801,916.9446
48157,1.0013229613163892,0.9958820090626609,1.005747168025034,1.0082562098603465,0.9673560363871175,1.00121888586821,1.0140508277106979,1.007028756739875,219645,353382.4
48159,1.0010900715629942,1.009482717749823,1.0031905035628226,1.0056486092053327,0.9739155455229027,1.0008515686974118,1.0088571346759498,1.0047929589740907,6803,6360.951
48161,1.0009802762803295,1.0014975661189307,1.0022500635587832,1.0006040108278718,0.9810840327373751,1.0009544160405501,1.002855433449408,0.9996499289007941,10824,11063.7
48163,1.0008050241367354,0.9939963858308964,0.9964679754985669,1.0018551701792637,0.985579223677973,1.0013856072049552,0.9983165931713032,1.0004689132447382,6744,6909.424
48165,1.0007819450653368,0.9913103356677848,0.9968987159966277,1.0031509978500164,0.9831532838060977,1.0014382172738632,1.0000399417074173,1.0017103207632876,7651,8431.057
48167,1.0012909283327471,0.9894656410668914,0.9985219199958185,1.0075085950744216,0.9766247142486282,1.001666197194662,1.006019416766001,1.0058326794855632,136420,168906.2
48169,1.0008246336538096,1.003081787043232,0.9957206157325786,1.0008917628410208,0.987997591720783,1.0013258606997901,0.9966085623777273,0.9995664769324284,3350,2979.564
48171,1.0008609705984384,0.9950608276207838,0.9952503187614266,1.0022408541570509,0.9871301607252888,1.0012454684518417,0.9974805295755294,1.0009941475258293,16614,16578.09
48173,1.00078569929665,1.007290603800776,1.005616679656809,0.9990255871383398,0.9774061638398044,1.0013386933911725,1.0046367938302512,0.9976899861474452,699,742.5114
48175,1.0008825570875155,0.984562231313695,1.0004720781213612,1.0129118867783358,0.9666394038629249,1.0012934554461068,1.0133900603189505,1.0116034228217867,3291,4995.905
48177,1.0009176964810385,0.9931300144406914,0.9971665782196143,1.002543655601714,0.9844618639691434,1.0012189358255121,0.9997030265721446,1.0013231069936863,10649,11138.18
48179,1.0009042806771964,0.9956400800582678,0.9954702480250023,1.0017281502760462,0.9877546154047625,1.0011929473565806,0.9971905702089225,1.0005345652113098,12863,12699.14
48181,1.0012792842468925,0.9934626276116163,0.9986776214727497,1.0038138081687182,0.9824894339491675,1.000976877748552,1.0024863863434386,1.0028341617905774,58709,63324.18
48183,1.0009020213285222,1.0092924946982258,0.9984397366028567,0.999612877903418,0.9880230566943198,1.0004753051337336,0.9980532185187122,0.9991379824910318,97256,72457.17
48185,1.0008830172051852,1.0022460682632834,1.0030298285270842,1.0044214097653776,0.9745502414236993,1.0010998698116331,1.0074646344058988,1.0033178907059188,11588,12947.51
48187,1.0010138230617507,0.9953440931322767,1.0095864901695952,1.0034883355895894,0.9673235631994967,1.0013412702148123,1.0131082666540225,1.0021441894373497,40429,69109.8
48189,1.000816082798647,0.9975891410520774,0.9955484771926847,1.0014040268719822,0.9874540600402799,1.0013628737796165,0.9969462540070241,1.0000410970822298,18674,17968.75
