   6.2000000e+01	   6.6000000e+01	   3.3721678e-01	   1.0228899e+00	   3.2028107e-01	   2.6734637e-01	
   3.5000000e+01	   6.6000000e+01	   3.0622292e-01	   2.3919559e+00	   3.7475311e-01	   2.3919559e-01	
   9.1000000e+01	   6.6000000e+01	   1.1540595e-01	   1.0472583e+00	   1.5346275e-01	   1.0472583e-01	
   2.0000000e+01	   6.6000000e+01	   2.1784152e-01	   7.7527321e-01	   2.1481392e-01	   1.9707286e-01	
   5.2000000e+01	   6.6000000e+01	   3.8159674e-01	   3.0389310e+00	   4.3649904e-01	   3.4563380e-01	
   1.2600000e+02	   6.6000000e+01	   2.0809535e-01	   1.8995496e+00	   2.2950571e-01	   1.8995496e-01	
   1.4100000e+02	   6.6000000e+01	   4.9305073e-01	   1.1680105e+00	   4.9316644e-01	   4.2505367e-01	
   3.9000000e+01	   6.6000000e+01	   4.7071159e-01	   1.2054975e+00	   4.9238084e-01	   4.3492169e-01	
   2.7000000e+01	   6.6000000e+01	   3.5978334e-01	   1.0314848e+00	   3.9378211e-01	   3.0245276e-01	
   1.3700000e+02	   6.6000000e+01	   1.9697433e-01	   6.9213281e-01	   1.9231755e-01	   1.7105812e-01	
   1.1800000e+02	   6.6000000e+01	   4.2459413e-01	   2.9330243e+00	   4.5276965e-01	   3.4026766e-01	
   1.2300000e+02	   6.6000000e+01	   3.9712779e-01	   1.0706530e+00	   4.0135701e-01	   3.5899172e-01	
   8.7000000e+01	   6.7000000e+01	   2.2932194e-01	   4.4801177e-01	   2.5872293e-01	   2.0674202e-01	
   7.3000000e+01	   6.7000000e+01	   7.8095957e-02	   1.1910251e-01	   1.0240073e-01	   7.1997735e-02	
   1.0000000e+01	   6.7000000e+01	   3.5857406e-01	   5.8856768e-01	   3.8588210e-01	   3.3628284e-01	
   5.1000000e+01	   6.7000000e+01	   8.0064024e-01	   3.2347703e+00	   8.6040860e-01	   7.3862241e-01	
   1.1900000e+02	   6.7000000e+01	   3.4551313e-01	   5.0710073e-01	   3.7112005e-01	   2.7794282e-01	
   2.0000000e+00	   6.7000000e+01	   4.3965297e-01	   7.3451727e-01	   4.5531865e-01	   3.8545700e-01	
   8.6000000e+01	   6.7000000e+01	   9.4084436e-01	   2.9515088e+00	   9.5736506e-01	   7.9872897e-01	
   1.3800000e+02	   6.7000000e+01	   4.2851436e-01	   4.1007526e-01	   4.5554609e-01	   3.8449859e-01	
   1.0300000e+02	   6.7000000e+01	   4.6088149e-01	   9.0486165e-01	   4.7859333e-01	   3.6976796e-01	
   6.8000000e+01	   6.7000000e+01	   6.5776456e-01	   2.4267115e+00	   6.7926347e-01	   6.0721197e-01	
   4.0000000e+01	   6.7000000e+01	   5.5857549e-01	   6.4973401e-01	   5.9130213e-01	   5.0704987e-01	
   3.2000000e+01	   6.7000000e+01	   5.9380787e-01	   2.1675699e+00	   6.2439378e-01	   5.4938236e-01	
   2.0000000e+01	   6.7000000e+01	   2.9401471e-01	   4.8716118e-01	   3.1908962e-01	   2.6464490e-01	
   4.0000000e+00	   6.7000000e+01	   3.2769215e-01	   5.7414097e-01	   3.4045852e-01	   2.9826709e-01	
   4.1000000e+01	   6.7000000e+01	   8.0521763e-01	   3.2532620e+00	   9.0716548e-01	   6.8141367e-01	
   6.3000000e+01	   6.7000000e+01	   4.3037517e-01	   5.3054024e-01	   4.4368597e-01	   3.9695622e-01	
   6.7000000e+01	   6.7000000e+01	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	
   9.3000000e+01	   6.7000000e+01	   4.2606113e-01	   5.1123875e-01	   4.4673672e-01	   3.8172655e-01	
   1.3900000e+02	   6.7000000e+01	   7.9510678e-01	   2.9026301e+00	   8.3801858e-01	   7.1211115e-01	
   5.0000000e+00	   6.7000000e+01	   5.9100164e-01	   1.0304554e+00	   6.2103555e-01	   5.3437836e-01	
   1.6000000e+01	   6.7000000e+01	   3.0260783e-01	   2.9144333e-01	   3.1255143e-01	   2.6839113e-01	
   9.5000000e+01	   6.7000000e+01	   3.2950922e-01	   5.3118246e-01	   3.5355752e-01	   2.9844307e-01	
   4.4000000e+01	   6.7000000e+01	   3.6108232e-01	   3.4906110e-01	   3.9405082e-01	   3.2870225e-01	
   4.8000000e+01	   6.7000000e+01	   4.2413928e-01	   6.5700638e-01	   4.4624323e-01	   3.9027866e-01	
   1.3000000e+02	   6.7000000e+01	   9.2344645e-01	   2.7912826e+00	   9.4873759e-01	   8.2405849e-01	
   1.0000000e+02	   6.7000000e+01	   1.4352552e-01	   2.4764926e-01	   1.6651773e-01	   1.3235074e-01	
   1.1600000e+02	   6.7000000e+01	   7.1152362e-01	   3.1121781e+00	   7.4550597e-01	   6.4838464e-01	
   1.1100000e+02	   6.7000000e+01	   8.7700363e-01	   3.3602922e+00	   9.6164490e-01	   7.5784983e-01	
   7.6000000e+01	   6.7000000e+01	   5.5269422e-01	   1.4678739e+00	   5.9448100e-01	   4.6394569e-01	
   7.8000000e+01	   6.7000000e+01	   4.0595488e-01	   4.5986199e-01	   4.3282733e-01	   3.6333398e-01	
   9.1000000e+01	   6.7000000e+01	   6.0751817e-01	   2.2991877e+00	   6.5435196e-01	   5.6305044e-01	
   1.4300000e+02	   6.7000000e+01	   2.0941817e-01	   1.7191147e-01	   2.4642491e-01	   1.5526448e-01	
   7.7000000e+01	   6.7000000e+01	   4.9728785e-01	   9.9778175e-01	   5.4714982e-01	   4.6844799e-01	
   1.1500000e+02	   6.7000000e+01	   5.9965081e-01	   1.5574163e+00	   6.5396173e-01	   5.4434690e-01	
   1.5100000e+02	   6.7000000e+01	   6.5069103e-01	   2.3348622e+00	   6.7250115e-01	   5.6731035e-01	
   1.5000000e+02	   6.7000000e+01	   2.0693722e-01	   5.6885010e-01	   2.5076134e-01	   1.8649476e-01	
   9.8000000e+01	   6.7000000e+01	   2.7470087e-01	   5.5803410e-01	   3.1761458e-01	   2.4772468e-01	
   9.2000000e+01	   6.7000000e+01	   4.7413911e-02	   8.9370292e-02	   6.3364057e-02	   4.4146901e-02	
   6.2000000e+01	   6.7000000e+01	   4.1545160e-01	   7.7093304e-01	   4.4299035e-01	   3.8720003e-01	
   3.3000000e+01	   6.7000000e+01	   2.5569199e-01	   3.1387359e-01	   2.3047241e-01	   1.8321224e-01	
   1.4000000e+02	   6.7000000e+01	   4.6784488e-01	   7.4194364e-01	   5.0458986e-01	   4.3767057e-01	
   3.9000000e+01	   6.7000000e+01	   4.3868233e-02	   7.9300316e-02	   5.6379091e-02	   3.9863241e-02	
   6.0000000e+00	   6.7000000e+01	   1.3984580e-01	   2.6186144e-01	   1.6311305e-01	   1.2772169e-01	
   4.2000000e+01	   6.7000000e+01	   2.7849611e-01	   7.9410044e-01	   3.0174605e-01	   2.5388260e-01	
   9.9000000e+01	   6.7000000e+01	   4.8533324e-01	   5.8408938e-01	   5.3460648e-01	   4.4133245e-01	
   4.9000000e+01	   6.7000000e+01	   5.1524897e-01	   5.9486210e-01	   5.5008883e-01	   4.7075916e-01	
   8.0000000e+00	   6.7000000e+01	   4.7602296e-01	   5.5701072e-01	   5.1025080e-01	   4.3882218e-01	
   9.0000000e+01	   6.7000000e+01	   9.1766965e-01	   3.1037794e+00	   9.8081380e-01	   7.8930087e-01	
   1.3200000e+02	   6.7000000e+01	   9.0781802e-01	   3.0112667e+00	   9.3595572e-01	   7.8332038e-01	
   1.0900000e+02	   6.7000000e+01	   2.2042242e-01	   4.9435875e-01	   2.4923002e-01	   1.9893235e-01	
   1.0700000e+02	   6.7000000e+01	   7.9864119e-02	   1.1977285e-01	   1.0424427e-01	   7.3618333e-02	
   1.0200000e+02	   6.7000000e+01	   3.3969343e-01	   4.6270356e-01	   3.4709159e-01	   2.5453749e-01	
   6.4000000e+01	   6.7000000e+01	   7.1764205e-01	   2.8411282e+00	   7.7705275e-01	   6.0404563e-01	
   5.0000000e+01	   6.7000000e+01	   6.6168540e-01	   1.0550993e+00	   7.0223134e-01	   5.9688630e-01	
   8.8000000e+01	   6.7000000e+01	   3.9089886e-01	   5.4082037e-01	   4.0657148e-01	   3.5547305e-01	
   1.8000000e+01	   6.7000000e+01	   2.6223296e-01	   5.4315635e-01	   2.7104391e-01	   2.3229101e-01	
   4.6000000e+01	   6.7000000e+01	   4.2512782e-01	   6.5796267e-01	   4.4716723e-01	   3.9118544e-01	
   6.5000000e+01	   6.7000000e+01	   3.3416065e-01	   6.4422229e-01	   3.7186949e-01	   3.0048809e-01	
   6.6000000e+01	   6.7000000e+01	   5.1005664e-01	   1.2593220e+00	   5.3004392e-01	   4.5926329e-01	
   5.5000000e+01	   6.7000000e+01	   1.1771563e-01	   5.0646456e-01	   1.6045375e-01	   1.0063203e-01	
   1.1800000e+02	   6.7000000e+01	   8.7813591e-01	   3.0991291e+00	   9.0689375e-01	   7.4488384e-01	
   8.3000000e+01	   6.7000000e+01	   7.9196089e-01	   2.9589573e+00	   8.6598649e-01	   7.1974252e-01	
   1.1200000e+02	   6.7000000e+01	   1.1534669e-01	   4.4300767e-01	   1.5683209e-01	   1.0002153e-01	
   8.0000000e+01	   6.7000000e+01	   1.0037416e-01	   1.7307837e-01	   1.3032098e-01	   9.1383440e-02	
   1.3100000e+02	   6.7000000e+01	   3.1756973e-01	   3.1855334e-01	   3.3713342e-01	   2.9282785e-01	
   2.4000000e+01	   6.7000000e+01	   2.5682581e-01	   5.2646074e-01	   2.9066296e-01	   2.3436405e-01	
   1.0600000e+02	   6.7000000e+01	   9.3512549e-02	   1.4940841e-01	   1.1945305e-01	   8.6191386e-02	
   9.4000000e+01	   6.7000000e+01	   3.5608359e-01	   3.8429029e-01	   3.8218829e-01	   3.1292544e-01	
   6.9000000e+01	   6.7000000e+01	   4.6164101e-01	   5.3229604e-01	   4.8369059e-01	   4.3335749e-01	
   3.0000000e+01	   6.7000000e+01	   2.4697560e-01	   6.5675992e-01	   2.7605722e-01	   2.2434524e-01	
   2.2000000e+01	   6.7000000e+01	   2.9401471e-01	   4.8716118e-01	   3.1908962e-01	   2.6464490e-01	
   6.1000000e+01	   6.7000000e+01	   4.1357065e-01	   7.2627836e-01	   4.3936840e-01	   3.4702157e-01	
   1.0400000e+02	   6.7000000e+01	   3.8693038e-01	   6.1745665e-01	   4.1738026e-01	   3.5681911e-01	
   1.2000000e+01	   6.7000000e+01	   1.7515812e-02	   4.0730685e-02	   2.3838651e-02	   1.5503876e-02	
   3.8000000e+01	   6.7000000e+01	   2.9747382e-01	   6.6987774e-01	   3.0911928e-01	   2.6336353e-01	
   3.1000000e+01	   6.7000000e+01	   1.3342473e-01	   1.5716670e-01	   1.5906784e-01	   1.2098694e-01	
   4.3000000e+01	   6.7000000e+01	   3.6479595e-01	   7.9404595e-01	   3.9204315e-01	   3.3527190e-01	
   1.2600000e+02	   6.7000000e+01	   7.0035038e-01	   3.0940996e+00	   7.3039973e-01	   6.4642459e-01	
   1.2000000e+02	   6.7000000e+01	   3.6125749e-02	   6.3998745e-02	   5.0296463e-02	   3.3914729e-02	
   1.2900000e+02	   6.7000000e+01	   9.2355213e-01	   2.5975905e+00	   9.8478467e-01	   8.1136506e-01	
   1.0100000e+02	   6.7000000e+01	   1.7515812e-02	   4.0730685e-02	   2.3838651e-02	   1.5503876e-02	
   7.1000000e+01	   6.7000000e+01	   8.6447207e-01	   2.7495099e+00	   9.1819867e-01	   7.8551611e-01	
   5.2000000e+01	   6.7000000e+01	   8.7370896e-01	   2.6625451e+00	   9.2828683e-01	   8.0250290e-01	
   9.6000000e+01	   6.7000000e+01	   2.8604165e-01	   7.9822369e-01	   3.0467850e-01	   2.5013650e-01	
   1.4900000e+02	   6.7000000e+01	   1.6821373e-01	   3.8327587e-01	   1.9459924e-01	   1.5346391e-01	
   1.0500000e+02	   6.7000000e+01	   8.3184163e-01	   3.6371411e+00	   8.8152691e-01	   7.2691326e-01	
   1.2500000e+02	   6.7000000e+01	   8.9482196e-01	   2.7926819e+00	   9.2499798e-01	   8.2100304e-01	
   1.0000000e+00	   6.7000000e+01	   5.4047850e-02	   1.3185020e-01	   7.1151525e-02	   4.4146901e-02	
   5.7000000e+01	   6.7000000e+01	   3.9663278e-01	   6.6682805e-01	   4.3542609e-01	   3.5990309e-01	
   5.4000000e+01	   6.7000000e+01	   2.8635661e-01	   5.5436838e-01	   3.2167392e-01	   2.6173598e-01	
   2.8000000e+01	   6.7000000e+01	   5.3431736e-01	   1.1403516e+00	   5.7140886e-01	   4.8750424e-01	
   1.0800000e+02	   6.7000000e+01	   2.2989282e-01	   4.3133654e-01	   2.6334300e-01	   2.0845018e-01	
   1.3300000e+02	   6.7000000e+01	   5.1376101e-01	   1.2291084e+00	   5.7351557e-01	   4.5063982e-01	
   9.7000000e+01	   6.7000000e+01	   4.9488976e-01	   1.2319647e+00	   5.3277404e-01	   4.5190268e-01	
   8.9000000e+01	   6.7000000e+01	   7.6953211e-01	   3.1595852e+00	   8.4362768e-01	   6.9826425e-01	
   7.5000000e+01	   6.7000000e+01	   7.9864119e-02	   1.1977285e-01	   1.0424427e-01	   7.3618333e-02	
   8.2000000e+01	   6.7000000e+01	   1.0037416e-01	   1.7307837e-01	   1.3032098e-01	   9.1383440e-02	
   1.1400000e+02	   6.7000000e+01	   3.4562224e-01	   7.6453041e-01	   3.8237005e-01	   3.0583784e-01	
   3.6000000e+01	   6.7000000e+01	   2.7666657e-01	   5.0752122e-01	   2.8238298e-01	   2.3118193e-01	
   1.2800000e+02	   6.7000000e+01	   6.1550707e-01	   1.0004212e+00	   6.4615521e-01	   5.5658702e-01	
   1.4100000e+02	   6.7000000e+01	   4.9735843e-02	   1.7287445e-01	   8.7126073e-02	   4.5039710e-02	
   1.5000000e+01	   6.7000000e+01	   1.3494783e-01	   2.1750650e-01	   1.5192930e-01	   1.2118482e-01	
   1.2300000e+02	   6.7000000e+01	   1.1547350e-01	   1.9232484e-01	   1.2996557e-01	   1.0028211e-01	
   2.6000000e+01	   6.7000000e+01	   2.2654232e-01	   6.0041609e-01	   2.6070724e-01	   2.0419419e-01	
   8.4000000e+01	   6.7000000e+01	   1.8462476e-01	   4.2833154e-01	   2.1322337e-01	   1.6153293e-01	
   1.1700000e+02	   6.7000000e+01	   1.9947574e-01	   4.1683793e-01	   2.0998492e-01	   1.7680693e-01	
   3.5000000e+01	   6.7000000e+01	   7.2137391e-01	   2.5622596e+00	   7.4836763e-01	   6.4693494e-01	
   1.2100000e+02	   6.7000000e+01	   1.7489791e-01	   2.2648132e-01	   1.9570725e-01	   1.6089139e-01	
   1.1000000e+02	   6.7000000e+01	   4.9728785e-01	   9.9778175e-01	   5.4714982e-01	   4.6844799e-01	
   1.3500000e+02	   6.7000000e+01	   3.5177423e-01	   5.8175978e-01	   3.7630806e-01	   3.2755044e-01	
   1.1300000e+02	   6.7000000e+01	   2.8976211e-01	   3.0644195e-01	   3.1153876e-01	   2.5951825e-01	
   1.4700000e+02	   6.7000000e+01	   1.5214148e-01	   4.5742244e-01	   1.8118232e-01	   1.3772506e-01	
   1.3700000e+02	   6.7000000e+01	   3.4982678e-01	   5.8420134e-01	   3.7454099e-01	   3.2581543e-01	
   5.9000000e+01	   6.7000000e+01	   3.1989082e-01	   4.8453317e-01	   3.4553113e-01	   2.6564373e-01	
   5.8000000e+01	   6.7000000e+01	   4.7230777e-01	   4.2572086e-01	   5.0507951e-01	   4.1153168e-01	
   2.5000000e+01	   6.7000000e+01	   1.9113466e-01	   2.7353447e-01	   2.1560992e-01	   1.7043185e-01	
   3.7000000e+01	   6.7000000e+01	   2.4586523e-01	   6.0309646e-01	   2.5544097e-01	   2.1416910e-01	
   9.0000000e+00	   6.7000000e+01	   5.3267412e-01	   6.2573901e-01	   5.6537448e-01	   4.8534080e-01	
   1.4000000e+01	   6.7000000e+01	   3.7036274e-02	   6.4005962e-02	   5.1548186e-02	   3.4883721e-02	
   1.1700000e+02	   1.0600000e+02	   1.0719556e-01	   3.2495657e-01	   9.9694597e-02	   9.1557330e-02	
   1.0800000e+02	   7.9000000e+01	   1.3694908e-01	   3.7596691e-01	   1.5397569e-01	   1.1713830e-01	
   1.0600000e+02	   7.2000000e+01	   1.6858577e-02	   7.7459202e-02	   2.1844778e-02	   1.6472868e-02	
   1.4100000e+02	   1.0600000e+02	   1.0197870e-01	   1.4468034e-01	   1.1616272e-01	   9.7868217e-02	
   8.6000000e+01	   7.9000000e+01	   8.7704985e-01	   2.8961709e+00	   8.7146645e-01	   7.6998165e-01	
   4.0000000e+00	   1.0600000e+02	   2.3632264e-01	   4.9908753e-01	   2.3016819e-01	   2.1338963e-01	
   1.8000000e+01	   7.2000000e+01	   1.8509829e-01	   4.8751922e-01	   1.7342525e-01	   1.6041981e-01	
   1.1700000e+02	   7.9000000e+01	   1.0653202e-01	   3.4468066e-01	   1.0061761e-01	   8.7150716e-02	
   1.1500000e+02	   1.0600000e+02	   5.1129768e-01	   1.4823958e+00	   5.6076495e-01	   4.7186751e-01	
   5.8000000e+01	   7.2000000e+01	   3.9517310e-01	   3.7306058e-01	   4.0746084e-01	   3.4610494e-01	
   1.0600000e+02	   1.0600000e+02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	
   8.7000000e+01	   1.0600000e+02	   1.3704174e-01	   3.7295946e-01	   1.4843260e-01	   1.2051501e-01	
   4.4000000e+01	   7.2000000e+01	   2.8394765e-01	   2.9347673e-01	   2.9643215e-01	   2.5887393e-01	
   1.3200000e+02	   7.2000000e+01	   8.3637703e-01	   2.9556617e+00	   8.5322029e-01	   7.5423808e-01	
   7.3000000e+01	   7.9000000e+01	   2.3813990e-02	   1.0784133e-01	   3.3370190e-02	   2.2286822e-02	
   5.5000000e+01	   7.9000000e+01	   2.1403222e-01	   5.7393692e-01	   2.5188427e-01	   1.9050674e-01	
   3.6000000e+01	   7.9000000e+01	   2.1289138e-01	   5.0470953e-01	   2.2605661e-01	   1.9051633e-01	
   1.2900000e+02	   7.9000000e+01	   8.4023466e-01	   2.5422526e+00	   8.9914735e-01	   7.5264457e-01	
   4.0000000e+01	   7.9000000e+01	   4.6654206e-01	   5.9439613e-01	   4.8193482e-01	   4.2383102e-01	
   6.1000000e+01	   1.0600000e+02	   3.4817419e-01	   6.9808454e-01	   3.5040263e-01	   3.1426930e-01	
   4.1000000e+01	   7.9000000e+01	   7.4142311e-01	   3.1979242e+00	   8.2150932e-01	   6.5212839e-01	
   1.1300000e+02	   7.9000000e+01	   1.9681837e-01	   2.5107116e-01	   2.0217144e-01	   1.6810229e-01	
   9.3000000e+01	   7.2000000e+01	   3.4892645e-01	   4.5563372e-01	   3.4911805e-01	   3.1294829e-01	
   1.3800000e+02	   1.0600000e+02	   3.3623416e-01	   3.3505467e-01	   3.4525577e-01	   2.9898754e-01	
   1.4000000e+02	   1.0600000e+02	   3.8375899e-01	   6.6692307e-01	   4.1141286e-01	   3.7046825e-01	
   8.2000000e+01	   7.9000000e+01	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	
   3.4000000e+01	   7.2000000e+01	   6.9494022e-02	   1.6847330e-01	   7.3643772e-02	   6.3560376e-02	
   1.4000000e+02	   7.2000000e+01	   3.9056225e-01	   6.8633861e-01	   4.1764316e-01	   3.7635274e-01	
   9.9000000e+01	   7.2000000e+01	   4.0797749e-01	   5.2848435e-01	   4.3698781e-01	   3.7136773e-01	
   6.5000000e+01	   7.9000000e+01	   2.4552303e-01	   5.9026389e-01	   2.8011203e-01	   2.2015567e-01	
   9.9000000e+01	   7.9000000e+01	   3.9329981e-01	   5.2875150e-01	   4.2523916e-01	   3.5698002e-01	
   1.3800000e+02	   7.9000000e+01	   3.3557062e-01	   3.5473733e-01	   3.4617881e-01	   2.9349424e-01	
   5.8000000e+01	   1.0600000e+02	   3.8002757e-01	   3.5420822e-01	   3.9478919e-01	   3.2973830e-01	
   1.3500000e+02	   7.9000000e+01	   2.6836132e-01	   5.7894809e-01	   2.8640239e-01	   2.6147656e-01	
   6.7000000e+01	   7.2000000e+01	   7.8667411e-02	   1.1813319e-01	   1.0325180e-01	   7.1997735e-02	
   3.4000000e+01	   1.0600000e+02	   5.4348534e-02	   1.2431788e-01	   6.0972120e-02	   5.1505517e-02	
   5.1000000e+01	   1.0600000e+02	   7.2865143e-01	   3.1597497e+00	   7.7123865e-01	   6.8552853e-01	
   6.1000000e+01	   7.2000000e+01	   3.4212965e-01	   6.6138970e-01	   3.5663293e-01	   3.1119276e-01	
   4.1000000e+01	   1.0600000e+02	   7.3982117e-01	   3.1782415e+00	   8.1823798e-01	   6.5105828e-01	
   1.2000000e+01	   7.9000000e+01	   8.4801627e-02	   1.7196229e-01	   1.0967547e-01	   7.7733415e-02	
   1.0500000e+02	   7.2000000e+01	   7.6040063e-01	   3.5815361e+00	   7.9858726e-01	   6.8087937e-01	
   3.1000000e+01	   1.0600000e+02	   4.1098301e-02	   5.1158294e-02	   4.8777310e-02	   3.4917189e-02	
   7.1000000e+01	   1.0600000e+02	   7.8799316e-01	   2.6744894e+00	   8.2929001e-01	   7.2975370e-01	
   9.6000000e+01	   7.2000000e+01	   2.0884107e-01	   7.3333383e-01	   2.1859980e-01	   1.9288131e-01	
   1.0100000e+02	   1.0600000e+02	   7.7582037e-02	   1.5567765e-01	   9.8737099e-02	   7.2806096e-02	
   7.5000000e+01	   7.2000000e+01	   1.9379845e-03	   1.9379845e-02	   2.9069767e-03	   1.9379845e-03	
   6.2000000e+01	   1.0600000e+02	   3.2408210e-01	   6.9591249e-01	   3.3270002e-01	   3.0546241e-01	
   1.4300000e+02	   7.9000000e+01	   1.0937865e-01	   1.1646044e-01	   1.3608030e-01	   6.7829457e-02	
   4.8000000e+01	   7.9000000e+01	   3.4072681e-01	   6.5419467e-01	   3.6060596e-01	   3.3014837e-01	
   6.5000000e+01	   7.2000000e+01	   2.5684831e-01	   5.7933790e-01	   2.8492379e-01	   2.3225026e-01	
   3.0000000e+01	   1.0600000e+02	   1.6288898e-01	   6.2856610e-01	   1.8288085e-01	   1.5882168e-01	
   1.0400000e+02	   7.9000000e+01	   3.0351791e-01	   6.1464494e-01	   3.2747460e-01	   2.9427409e-01	
   1.0700000e+02	   7.9000000e+01	   2.1900458e-02	   1.0751928e-01	   3.0627976e-02	   2.0348837e-02	
   1.1200000e+02	   7.9000000e+01	   5.0509276e-02	   3.7125351e-01	   6.2241159e-02	   4.3727493e-02	
   6.8000000e+01	   7.2000000e+01	   5.8048192e-01	   2.3711064e+00	   5.9658511e-01	   5.4935894e-01	
   2.4000000e+01	   1.0600000e+02	   1.7271023e-01	   4.9826693e-01	   1.9748707e-01	   1.6540353e-01	
   1.4500000e+02	   7.2000000e+01	   6.9494022e-02	   1.6847330e-01	   7.3643772e-02	   6.3560376e-02	
   1.0700000e+02	   1.0600000e+02	   1.4857011e-02	   8.1101935e-02	   1.9755815e-02	   1.4534884e-02	
   1.3700000e+02	   7.2000000e+01	   2.7254370e-01	   5.1931269e-01	   2.8759430e-01	   2.6588636e-01	
   2.8000000e+01	   7.9000000e+01	   4.4530034e-01	   1.0850137e+00	   4.7672777e-01	   4.1085742e-01	
   5.0000000e+01	   7.2000000e+01	   5.8437263e-01	   9.9949429e-01	   6.1061100e-01	   5.2817427e-01	
   7.1000000e+01	   7.2000000e+01	   7.9303107e-01	   2.6939049e+00	   8.3552031e-01	   7.3288116e-01	
   1.2300000e+02	   7.2000000e+01	   8.1029605e-02	   1.2743498e-01	   1.0298904e-01	   6.9312733e-02	
   2.8000000e+01	   7.2000000e+01	   4.5700497e-01	   1.0847465e+00	   4.8446220e-01	   4.2173509e-01	
   4.6000000e+01	   7.9000000e+01	   3.4171535e-01	   6.5515098e-01	   3.6152996e-01	   3.3110388e-01	
   1.1300000e+02	   1.0600000e+02	   1.9748190e-01	   2.3138850e-01	   2.0124843e-01	   1.7327845e-01	
   1.3300000e+02	   7.9000000e+01	   4.4996650e-01	   1.2262967e+00	   4.8783436e-01	   4.1301864e-01	
   1.1900000e+02	   7.9000000e+01	   2.8171862e-01	   5.0428904e-01	   2.8542566e-01	   2.4165100e-01	
   8.3000000e+01	   7.9000000e+01	   7.0854843e-01	   2.9036195e+00	   7.8034916e-01	   6.5845144e-01	
   8.0000000e+01	   7.2000000e+01	   2.3757170e-02	   1.0394586e-01	   3.2725745e-02	   2.2286822e-02	
   1.1000000e+02	   7.2000000e+01	   4.2000521e-01	   9.4217672e-01	   4.6010819e-01	   4.0697298e-01	
   1.1500000e+02	   7.9000000e+01	   5.1063379e-01	   1.5020785e+00	   5.6169632e-01	   4.6925512e-01	
   1.2900000e+02	   7.2000000e+01	   8.4636449e-01	   2.5419855e+00	   9.0210631e-01	   7.5743153e-01	
