180381	-826736	-378807	1.1e+06
180381	-826736	-136422	-226572
180381	-826736	1.4e+06	-889236
180381	-826736	1.8e+06	467499
180381	-826736	1.8e+06	467499
180381	-826736	-1.5e+06	-328205
180381	-826736	1.3e+06	442625
180381	-826736	-2.1e+06	1.2e+06
180381	-826736	1.5e+06	-51025.5
180381	-826736	850874	-538779
180381	-826736	-1.4e+06	-276733
180381	-826736	-2.0e+06	172962
180381	-826736	-831504	272604
180381	-826736	1.9e+06	687140
180381	-826736	1.4e+06	-986643
180381	-826736	1.2e+06	-512943
180381	-826736	553262	370342
180381	-826736	830210	353257
180381	-826736	-213094	172243
180381	-826736	1.0e+06	101055
180381	-826736	365842	-691666
180381	-826736	1.6e+06	341740
180381	-826736	2.0e+06	808988
180381	-826736	706158	698815
180381	-826736	100818	1.0e+06
180381	-826736	312348	167716
180381	-826736	-1.7e+06	334010
180381	-826736	1.8e+06	493283
180381	-826736	1.8e+06	572496
180381	-826736	1.5e+06	-59367.5
180381	-826736	1.1e+06	402700
180381	-826736	-136422	-226572
180381	-826736	-1.9e+06	958504
180381	-826736	1.6e+06	569279
180381	-826736	1.4e+06	-303930
180381	-826736	845505	-180134
180381	-826736	-366977	-610969
180381	-826736	-1.3e+06	398575
180381	-826736	1.5e+06	130657
180381	-826736	-1.8e+06	1.4e+06
180381	-826736	577630	725419
180381	-826736	1.6e+06	162753
180381	-826736	1.5e+06	777389
180381	-826736	-2.2e+06	414561
180381	-826736	-1.3e+06	476396
180381	-826736	-241991	-898101
180381	-826736	-2.0e+06	-316655
180381	-826736	-2.2e+06	289706
180381	-826736	1.4e+06	-496185
180381	-826736	-2.0e+06	1.4e+06
180381	-826736	-311867	730537
180381	-826736	488192	139021
180381	-826736	499943	141579
180381	-826736	1.3e+06	-969133
180381	-826736	-1.4e+06	-480586
180381	-826736	644.165	-150804
180381	-826736	1.8e+06	1.0e+06
180381	-826736	1.8e+06	113114
180381	-826736	1.6e+06	319736
180381	-826736	1.5e+06	389107
180381	-826736	1.5e+06	279833
180381	-826736	1.3e+06	232471
180381	-826736	-912370	678662
847214	-404333	1.8e+06	788287
847214	-404333	376183	-249238
847214	-404333	1.1e+06	-354678
847214	-404333	-167448	-806221
847214	-404333	1.6e+06	369094
847214	-404333	465585	-774623
847214	-404333	180381	-826736
847214	-404333	2.0e+06	810524
847214	-404333	2.0e+06	709682
847214	-404333	1.4e+06	728167
847214	-404333	1.5e+06	-402201
847214	-404333	1.4e+06	-145722
847214	-404333	688895	520848
847214	-404333	688895	520848
847214	-404333	981898	239102
847214	-404333	1.2e+06	537155
847214	-404333	1.1e+06	351022
847214	-404333	-138159	-1.1e+06
847214	-404333	-74542.9	-527711
847214	-404333	1.0e+06	315391
847214	-404333	1.7e+06	346832
847214	-404333	-761954	286830
847214	-404333	1.1e+06	613371
847214	-404333	-987176	-587359
847214	-404333	836609	657345
847214	-404333	1.4e+06	-36851.4
847214	-404333	1.2e+06	-208293
847214	-404333	1.9e+06	712584
847214	-404333	60956.1	-863814
847214	-404333	-1.5e+06	1.1e+06
847214	-404333	834045	297467
847214	-404333	325063	473089
847214	-404333	1.4e+06	-696811
847214	-404333	117577	181756
847214	-404333	121790	180212
847214	-404333	267422	-808344
847214	-404333	-348170	-1.1e+06
847214	-404333	-1.7e+06	16730.7
847214	-404333	-2.0e+06	-148521
847214	-404333	886054	132149
847214	-404333	2.1e+06	1.4e+06
847214	-404333	537270	-246426
847214	-404333	1.6e+06	-1.2e+06
847214	-404333	655141	648176
847214	-404333	215255	840176
847214	-404333	617576	-554017
847214	-404333	746472	-729339
847214	-404333	-1.1e+06	1.1e+06
847214	-404333	820313	-109574
847214	-404333	-323228	453980
847214	-404333	2.0e+06	890038
847214	-404333	-897374	-287041
847214	-404333	571370	-825014
847214	-404333	-1.9e+06	-179072
847214	-404333	1.8e+06	580653
847214	-404333	1.8e+06	572496
847214	-404333	-378807	1.1e+06
847214	-404333	-136422	-226572
847214	-404333	1.4e+06	-889236
847214	-404333	1.8e+06	467499
847214	-404333	1.8e+06	467499
847214	-404333	-1.5e+06	-328205
847214	-404333	1.3e+06	442625
847214	-404333	-2.1e+06	1.2e+06
847214	-404333	1.5e+06	-51025.5
847214	-404333	850874	-538779
847214	-404333	-1.4e+06	-276733
847214	-404333	-2.0e+06	172962
847214	-404333	-831504	272604
847214	-404333	1.9e+06	687140
847214	-404333	1.4e+06	-986643
847214	-404333	1.2e+06	-512943
847214	-404333	553262	370342
847214	-404333	830210	353257
847214	-404333	-213094	172243
847214	-404333	1.0e+06	101055
847214	-404333	365842	-691666
847214	-404333	1.6e+06	341740
847214	-404333	2.0e+06	808988
847214	-404333	706158	698815
847214	-404333	100818	1.0e+06
847214	-404333	312348	167716
847214	-404333	-1.7e+06	334010
847214	-404333	1.8e+06	493283
847214	-404333	1.8e+06	572496
847214	-404333	1.5e+06	-59367.5
847214	-404333	1.1e+06	402700
847214	-404333	-136422	-226572
847214	-404333	-1.9e+06	958504
847214	-404333	1.6e+06	569279
847214	-404333	1.4e+06	-303930
847214	-404333	845505	-180134
847214	-404333	-366977	-610969
847214	-404333	-1.3e+06	398575
847214	-404333	1.5e+06	130657
847214	-404333	-1.8e+06	1.4e+06
847214	-404333	577630	725419
847214	-404333	1.6e+06	162753
847214	-404333	1.5e+06	777389
847214	-404333	-2.2e+06	414561
847214	-404333	-1.3e+06	476396
847214	-404333	-241991	-898101
847214	-404333	-2.0e+06	-316655
847214	-404333	-2.2e+06	289706
847214	-404333	1.4e+06	-496185
847214	-404333	-2.0e+06	1.4e+06
847214	-404333	-311867	730537
847214	-404333	488192	139021
847214	-404333	499943	141579
847214	-404333	1.3e+06	-969133
847214	-404333	-1.4e+06	-480586
847214	-404333	644.165	-150804
847214	-404333	1.8e+06	1.0e+06
847214	-404333	1.8e+06	113114
847214	-404333	1.6e+06	319736
847214	-404333	1.5e+06	389107
847214	-404333	1.5e+06	279833
847214	-404333	1.3e+06	232471
847214	-404333	-912370	678662
2.0e+06	810524	1.8e+06	788287
2.0e+06	810524	376183	-249238
2.0e+06	810524	1.1e+06	-354678
2.0e+06	810524	-167448	-806221
2.0e+06	810524	1.6e+06	369094
2.0e+06	810524	465585	-774623
2.0e+06	810524	180381	-826736
2.0e+06	810524	847214	-404333
2.0e+06	810524	2.0e+06	709682
2.0e+06	810524	1.4e+06	728167
2.0e+06	810524	1.5e+06	-402201
2.0e+06	810524	1.4e+06	-145722
2.0e+06	810524	688895	520848
2.0e+06	810524	688895	520848
2.0e+06	810524	981898	239102
2.0e+06	810524	1.2e+06	537155
2.0e+06	810524	1.1e+06	351022
2.0e+06	810524	-138159	-1.1e+06
2.0e+06	810524	-74542.9	-527711
2.0e+06	810524	1.0e+06	315391
2.0e+06	810524	1.7e+06	346832
2.0e+06	810524	-761954	286830
2.0e+06	810524	1.1e+06	613371
2.0e+06	810524	-987176	-587359
2.0e+06	810524	836609	657345
2.0e+06	810524	1.4e+06	-36851.4
2.0e+06	810524	1.2e+06	-208293
2.0e+06	810524	1.9e+06	712584
2.0e+06	810524	60956.1	-863814
2.0e+06	810524	-1.5e+06	1.1e+06
2.0e+06	810524	834045	297467
2.0e+06	810524	325063	473089
2.0e+06	810524	1.4e+06	-696811
2.0e+06	810524	117577	181756
2.0e+06	810524	121790	180212
2.0e+06	810524	267422	-808344
2.0e+06	810524	-348170	-1.1e+06
2.0e+06	810524	-1.7e+06	16730.7
2.0e+06	810524	-2.0e+06	-148521
2.0e+06	810524	886054	132149
2.0e+06	810524	2.1e+06	1.4e+06
2.0e+06	810524	537270	-246426
2.0e+06	810524	1.6e+06	-1.2e+06
2.0e+06	810524	655141	648176
2.0e+06	810524	215255	840176
2.0e+06	810524	617576	-554017
2.0e+06	810524	746472	-729339
2.0e+06	810524	-1.1e+06	1.1e+06
2.0e+06	810524	820313	-109574
2.0e+06	810524	-323228	453980
2.0e+06	810524	2.0e+06	890038
2.0e+06	810524	-897374	-287041
2.0e+06	810524	571370	-825014
2.0e+06	810524	-1.9e+06	-179072
2.0e+06	810524	1.8e+06	580653
2.0e+06	810524	1.8e+06	572496
2.0e+06	810524	-378807	1.1e+06
2.0e+06	810524	-136422	-226572
2.0e+06	810524	1.4e+06	-889236
2.0e+06	810524	1.8e+06	467499
2.0e+06	810524	1.8e+06	467499
2.0e+06	810524	-1.5e+06	-328205
2.0e+06	810524	1.3e+06	442625
2.0e+06	810524	-2.1e+06	1.2e+06
2.0e+06	810524	1.5e+06	-51025.5
2.0e+06	810524	850874	-538779
2.0e+06	810524	-1.4e+06	-276733
2.0e+06	810524	-2.0e+06	172962
2.0e+06	810524	-831504	272604
2.0e+06	810524	1.9e+06	687140
2.0e+06	810524	1.4e+06	-986643
2.0e+06	810524	1.2e+06	-512943
2.0e+06	810524	553262	370342
2.0e+06	810524	830210	353257
2.0e+06	810524	-213094	172243
2.0e+06	810524	1.0e+06	101055
2.0e+06	810524	365842	-691666
2.0e+06	810524	1.6e+06	341740
2.0e+06	810524	2.0e+06	808988
2.0e+06	810524	706158	698815
2.0e+06	810524	100818	1.0e+06
2.0e+06	810524	312348	167716
2.0e+06	810524	-1.7e+06	334010
2.0e+06	810524	1.8e+06	493283
2.0e+06	810524	1.8e+06	572496
2.0e+06	810524	1.5e+06	-59367.5
2.0e+06	810524	1.1e+06	402700
2.0e+06	810524	-136422	-226572
2.0e+06	810524	-1.9e+06	958504
2.0e+06	810524	1.6e+06	569279
2.0e+06	810524	1.4e+06	-303930
2.0e+06	810524	845505	-180134
2.0e+06	810524	-366977	-610969
2.0e+06	810524	-1.3e+06	398575
2.0e+06	810524	1.5e+06	130657
2.0e+06	810524	-1.8e+06	1.4e+06
2.0e+06	810524	577630	725419
2.0e+06	810524	1.6e+06	162753
2.0e+06	810524	1.5e+06	777389
2.0e+06	810524	-2.2e+06	414561
2.0e+06	810524	-1.3e+06	476396
2.0e+06	810524	-241991	-898101
2.0e+06	810524	-2.0e+06	-316655
2.0e+06	810524	-2.2e+06	289706
2.0e+06	810524	1.4e+06	-496185
2.0e+06	810524	-2.0e+06	1.4e+06
2.0e+06	810524	-311867	730537
2.0e+06	810524	488192	139021
2.0e+06	810524	499943	141579
2.0e+06	810524	1.3e+06	-969133
2.0e+06	810524	-1.4e+06	-480586
2.0e+06	810524	644.165	-150804
2.0e+06	810524	1.8e+06	1.0e+06
2.0e+06	810524	1.8e+06	113114
2.0e+06	810524	1.6e+06	319736
2.0e+06	810524	1.5e+06	389107
2.0e+06	810524	1.5e+06	279833
2.0e+06	810524	1.3e+06	232471
2.0e+06	810524	-912370	678662
2.0e+06	709682	1.8e+06	788287
2.0e+06	709682	376183	-249238
2.0e+06	709682	1.1e+06	-354678
2.0e+06	709682	-167448	-806221
2.0e+06	709682	1.6e+06	369094
2.0e+06	709682	465585	-774623
2.0e+06	709682	180381	-826736
2.0e+06	709682	847214	-404333
2.0e+06	709682	2.0e+06	810524
2.0e+06	709682	1.4e+06	728167
2.0e+06	709682	1.5e+06	-402201
2.0e+06	709682	1.4e+06	-145722
2.0e+06	709682	688895	520848
2.0e+06	709682	688895	520848
2.0e+06	709682	981898	239102
2.0e+06	709682	1.2e+06	537155
2.0e+06	709682	1.1e+06	351022
2.0e+06	709682	-138159	-1.1e+06
2.0e+06	709682	-74542.9	-527711
2.0e+06	709682	1.0e+06	315391
2.0e+06	709682	1.7e+06	346832
2.0e+06	709682	-761954	286830
2.0e+06	709682	1.1e+06	613371
2.0e+06	709682	-987176	-587359
2.0e+06	709682	836609	657345
2.0e+06	709682	1.4e+06	-36851.4
2.0e+06	709682	1.2e+06	-208293
2.0e+06	709682	1.9e+06	712584
2.0e+06	709682	60956.1	-863814
2.0e+06	709682	-1.5e+06	1.1e+06
2.0e+06	709682	834045	297467
2.0e+06	709682	325063	473089
2.0e+06	709682	1.4e+06	-696811
2.0e+06	709682	117577	181756
2.0e+06	709682	121790	180212
2.0e+06	709682	267422	-808344
2.0e+06	709682	-348170	-1.1e+06
2.0e+06	709682	-1.7e+06	16730.7
2.0e+06	709682	-2.0e+06	-148521
2.0e+06	709682	886054	132149
2.0e+06	709682	2.1e+06	1.4e+06
2.0e+06	709682	537270	-246426
2.0e+06	709682	1.6e+06	-1.2e+06
2.0e+06	709682	655141	648176
2.0e+06	709682	215255	840176
2.0e+06	709682	617576	-554017
2.0e+06	709682	746472	-729339
2.0e+06	709682	-1.1e+06	1.1e+06
2.0e+06	709682	820313	-109574
2.0e+06	709682	-323228	453980
2.0e+06	709682	2.0e+06	890038
2.0e+06	709682	-897374	-287041
2.0e+06	709682	571370	-825014
2.0e+06	709682	-1.9e+06	-179072
2.0e+06	709682	1.8e+06	580653
2.0e+06	709682	1.8e+06	572496
2.0e+06	709682	-378807	1.1e+06
2.0e+06	709682	-136422	-226572
2.0e+06	709682	1.4e+06	-889236
2.0e+06	709682	1.8e+06	467499
2.0e+06	709682	1.8e+06	467499
2.0e+06	709682	-1.5e+06	-328205
2.0e+06	709682	1.3e+06	442625
2.0e+06	709682	-2.1e+06	1.2e+06
2.0e+06	709682	1.5e+06	-51025.5
2.0e+06	709682	850874	-538779
2.0e+06	709682	-1.4e+06	-276733
2.0e+06	709682	-2.0e+06	172962
2.0e+06	709682	-831504	272604
2.0e+06	709682	1.9e+06	687140
2.0e+06	709682	1.4e+06	-986643
2.0e+06	709682	1.2e+06	-512943
2.0e+06	709682	553262	370342
2.0e+06	709682	830210	353257
2.0e+06	709682	-213094	172243
2.0e+06	709682	1.0e+06	101055
2.0e+06	709682	365842	-691666
2.0e+06	709682	1.6e+06	341740
2.0e+06	709682	2.0e+06	808988
2.0e+06	709682	706158	698815
2.0e+06	709682	100818	1.0e+06
2.0e+06	709682	312348	167716
2.0e+06	709682	-1.7e+06	334010
2.0e+06	709682	1.8e+06	493283
2.0e+06	709682	1.8e+06	572496
2.0e+06	709682	1.5e+06	-59367.5
2.0e+06	709682	1.1e+06	402700
2.0e+06	709682	-136422	-226572
2.0e+06	709682	-1.9e+06	958504
2.0e+06	709682	1.6e+06	569279
2.0e+06	709682	1.4e+06	-303930
2.0e+06	709682	845505	-180134
2.0e+06	709682	-366977	-610969
2.0e+06	709682	-1.3e+06	398575
2.0e+06	709682	1.5e+06	130657
2.0e+06	709682	-1.8e+06	1.4e+06
2.0e+06	709682	577630	725419
2.0e+06	709682	1.6e+06	162753
2.0e+06	709682	1.5e+06	777389
2.0e+06	709682	-2.2e+06	414561
2.0e+06	709682	-1.3e+06	476396
2.0e+06	709682	-241991	-898101
2.0e+06	709682	-2.0e+06	-316655
2.0e+06	709682	-2.2e+06	289706
2.0e+06	709682	1.4e+06	-496185
2.0e+06	709682	-2.0e+06	1.4e+06
2.0e+06	709682	-311867	730537
2.0e+06	709682	488192	139021
2.0e+06	709682	499943	141579
2.0e+06	709682	1.3e+06	-969133
2.0e+06	709682	-1.4e+06	-480586
2.0e+06	709682	644.165	-150804
2.0e+06	709682	1.8e+06	1.0e+06
2.0e+06	709682	1.8e+06	113114
2.0e+06	709682	1.6e+06	319736
2.0e+06	709682	1.5e+06	389107
2.0e+06	709682	1.5e+06	279833
2.0e+06	709682	1.3e+06	232471
2.0e+06	709682	-912370	678662
1.4e+06	728167	1.8e+06	788287
1.4e+06	728167	376183	-249238
1.4e+06	728167	1.1e+06	-354678
1.4e+06	728167	-167448	-806221
1.4e+06	728167	1.6e+06	369094
1.4e+06	728167	465585	-774623
1.4e+06	728167	180381	-826736
1.4e+06	728167	847214	-404333
1.4e+06	728167	2.0e+06	810524
1.4e+06	728167	2.0e+06	709682
1.4e+06	728167	1.5e+06	-402201
1.4e+06	728167	1.4e+06	-145722
1.4e+06	728167	688895	520848
1.4e+06	728167	688895	520848
1.4e+06	728167	981898	239102
1.4e+06	728167	1.2e+06	537155
1.4e+06	728167	1.1e+06	351022
1.4e+06	728167	-138159	-1.1e+06
1.4e+06	728167	-74542.9	-527711
1.4e+06	728167	1.0e+06	315391
1.4e+06	728167	1.7e+06	346832
1.4e+06	728167	-761954	286830
1.4e+06	728167	1.1e+06	613371
1.4e+06	728167	-987176	-587359
1.4e+06	728167	836609	657345
1.4e+06	728167	1.4e+06	-36851.4
1.4e+06	728167	1.2e+06	-208293
1.4e+06	728167	1.9e+06	712584
1.4e+06	728167	60956.1	-863814
1.4e+06	728167	-1.5e+06	1.1e+06
1.4e+06	728167	834045	297467
1.4e+06	728167	325063	473089
1.4e+06	728167	1.4e+06	-696811
1.4e+06	728167	117577	181756
1.4e+06	728167	121790	180212
1.4e+06	728167	267422	-808344
1.4e+06	728167	-348170	-1.1e+06
1.4e+06	728167	-1.7e+06	16730.7
1.4e+06	728167	-2.0e+06	-148521
1.4e+06	728167	886054	132149
1.4e+06	728167	2.1e+06	1.4e+06
1.4e+06	728167	537270	-246426
1.4e+06	728167	1.6e+06	-1.2e+06
1.4e+06	728167	655141	648176
1.4e+06	728167	215255	840176
1.4e+06	728167	617576	-554017
1.4e+06	728167	746472	-729339
1.4e+06	728167	-1.1e+06	1.1e+06
1.4e+06	728167	820313	-109574
1.4e+06	728167	-323228	453980
1.4e+06	728167	2.0e+06	890038
1.4e+06	728167	-897374	-287041
1.4e+06	728167	571370	-825014
1.4e+06	728167	-1.9e+06	-179072
1.4e+06	728167	1.8e+06	580653
1.4e+06	728167	1.8e+06	572496
1.4e+06	728167	-378807	1.1e+06
1.4e+06	728167	-136422	-226572
1.4e+06	728167	1.4e+06	-889236
1.4e+06	728167	1.8e+06	467499
1.4e+06	728167	1.8e+06	467499
1.4e+06	728167	-1.5e+06	-328205
1.4e+06	728167	1.3e+06	442625
1.4e+06	728167	-2.1e+06	1.2e+06
1.4e+06	728167	1.5e+06	-51025.5
1.4e+06	728167	850874	-538779
1.4e+06	728167	-1.4e+06	-276733
1.4e+06	728167	-2.0e+06	172962
1.4e+06	728167	-831504	272604
1.4e+06	728167	1.9e+06	687140
1.4e+06	728167	1.4e+06	-986643
1.4e+06	728167	1.2e+06	-512943
1.4e+06	728167	553262	370342
1.4e+06	728167	830210	353257
1.4e+06	728167	-213094	172243
1.4e+06	728167	1.0e+06	101055
1.4e+06	728167	365842	-691666
1.4e+06	728167	1.6e+06	341740
1.4e+06	728167	2.0e+06	808988
1.4e+06	728167	706158	698815
1.4e+06	728167	100818	1.0e+06
1.4e+06	728167	312348	167716
1.4e+06	728167	-1.7e+06	334010
1.4e+06	728167	1.8e+06	493283
1.4e+06	728167	1.8e+06	572496
1.4e+06	728167	1.5e+06	-59367.5
1.4e+06	728167	1.1e+06	402700
1.4e+06	728167	-136422	-226572
1.4e+06	728167	-1.9e+06	958504
1.4e+06	728167	1.6e+06	569279
1.4e+06	728167	1.4e+06	-303930
1.4e+06	728167	845505	-180134
1.4e+06	728167	-366977	-610969
1.4e+06	728167	-1.3e+06	398575
1.4e+06	728167	1.5e+06	130657
1.4e+06	728167	-1.8e+06	1.4e+06
1.4e+06	728167	577630	725419
1.4e+06	728167	1.6e+06	162753
1.4e+06	728167	1.5e+06	777389
1.4e+06	728167	-2.2e+06	414561
1.4e+06	728167	-1.3e+06	476396
1.4e+06	728167	-241991	-898101
1.4e+06	728167	-2.0e+06	-316655
1.4e+06	728167	-2.2e+06	289706
1.4e+06	728167	1.4e+06	-496185
1.4e+06	728167	-2.0e+06	1.4e+06
1.4e+06	728167	-311867	730537
1.4e+06	728167	488192	139021
1.4e+06	728167	499943	141579
1.4e+06	728167	1.3e+06	-969133
1.4e+06	728167	-1.4e+06	-480586
1.4e+06	728167	644.165	-150804
1.4e+06	728167	1.8e+06	1.0e+06
1.4e+06	728167	1.8e+06	113114
1.4e+06	728167	1.6e+06	319736
1.4e+06	728167	1.5e+06	389107
1.4e+06	728167	1.5e+06	279833
1.4e+06	728167	1.3e+06	232471
1.4e+06	728167	-912370	678662
1.5e+06	-402201	1.8e+06	788287
1.5e+06	-402201	376183	-249238
1.5e+06	-402201	1.1e+06	-354678
1.5e+06	-402201	-167448	-806221
1.5e+06	-402201	1.6e+06	369094
1.5e+06	-402201	465585	-774623
1.5e+06	-402201	180381	-826736
1.5e+06	-402201	847214	-404333
1.5e+06	-402201	2.0e+06	810524
1.5e+06	-402201	2.0e+06	709682
1.5e+06	-402201	1.4e+06	728167
1.5e+06	-402201	1.4e+06	-145722
1.5e+06	-402201	688895	520848
1.5e+06	-402201	688895	520848
1.5e+06	-402201	981898	239102
1.5e+06	-402201	1.2e+06	537155
1.5e+06	-402201	1.1e+06	351022
1.5e+06	-402201	-138159	-1.1e+06
1.5e+06	-402201	-74542.9	-527711
1.5e+06	-402201	1.0e+06	315391
1.5e+06	-402201	1.7e+06	346832
1.5e+06	-402201	-761954	286830
1.5e+06	-402201	1.1e+06	613371
1.5e+06	-402201	-987176	-587359
1.5e+06	-402201	836609	657345
1.5e+06	-402201	1.4e+06	-36851.4
1.5e+06	-402201	1.2e+06	-208293
1.5e+06	-402201	1.9e+06	712584
1.5e+06	-402201	60956.1	-863814
1.5e+06	-402201	-1.5e+06	1.1e+06
1.5e+06	-402201	834045	297467
1.5e+06	-402201	325063	473089
1.5e+06	-402201	1.4e+06	-696811
1.5e+06	-402201	117577	181756
1.5e+06	-402201	121790	180212
1.5e+06	-402201	267422	-808344
1.5e+06	-402201	-348170	-1.1e+06
1.5e+06	-402201	-1.7e+06	16730.7
1.5e+06	-402201	-2.0e+06	-148521
1.5e+06	-402201	886054	132149
1.5e+06	-402201	2.1e+06	1.4e+06
1.5e+06	-402201	537270	-246426
1.5e+06	-402201	1.6e+06	-1.2e+06
1.5e+06	-402201	655141	648176
1.5e+06	-402201	215255	840176
1.5e+06	-402201	617576	-554017
1.5e+06	-402201	746472	-729339
1.5e+06	-402201	-1.1e+06	1.1e+06
1.5e+06	-402201	820313	-109574
1.5e+06	-402201	-323228	453980
1.5e+06	-402201	2.0e+06	890038
1.5e+06	-402201	-897374	-287041
1.5e+06	-402201	571370	-825014
1.5e+06	-402201	-1.9e+06	-179072
1.5e+06	-402201	1.8e+06	580653
1.5e+06	-402201	1.8e+06	572496
1.5e+06	-402201	-378807	1.1e+06
1.5e+06	-402201	-136422	-226572
1.5e+06	-402201	1.4e+06	-889236
1.5e+06	-402201	1.8e+06	467499
1.5e+06	-402201	1.8e+06	467499
1.5e+06	-402201	-1.5e+06	-328205
1.5e+06	-402201	1.3e+06	442625
1.5e+06	-402201	-2.1e+06	1.2e+06
1.5e+06	-402201	1.5e+06	-51025.5
1.5e+06	-402201	850874	-538779
1.5e+06	-402201	-1.4e+06	-276733
1.5e+06	-402201	-2.0e+06	172962
1.5e+06	-402201	-831504	272604
1.5e+06	-402201	1.9e+06	687140
1.5e+06	-402201	1.4e+06	-986643
1.5e+06	-402201	1.2e+06	-512943
1.5e+06	-402201	553262	370342
1.5e+06	-402201	830210	353257
1.5e+06	-402201	-213094	172243
1.5e+06	-402201	1.0e+06	101055
1.5e+06	-402201	365842	-691666
1.5e+06	-402201	1.6e+06	341740
1.5e+06	-402201	2.0e+06	808988
1.5e+06	-402201	706158	698815
1.5e+06	-402201	100818	1.0e+06
1.5e+06	-402201	312348	167716
1.5e+06	-402201	-1.7e+06	334010
1.5e+06	-402201	1.8e+06	493283
1.5e+06	-402201	1.8e+06	572496
1.5e+06	-402201	1.5e+06	-59367.5
1.5e+06	-402201	1.1e+06	402700
1.5e+06	-402201	-136422	-226572
1.5e+06	-402201	-1.9e+06	958504
1.5e+06	-402201	1.6e+06	569279
1.5e+06	-402201	1.4e+06	-303930
1.5e+06	-402201	845505	-180134
1.5e+06	-402201	-366977	-610969
1.5e+06	-402201	-1.3e+06	398575
1.5e+06	-402201	1.5e+06	130657
1.5e+06	-402201	-1.8e+06	1.4e+06
1.5e+06	-402201	577630	725419
1.5e+06	-402201	1.6e+06	162753
1.5e+06	-402201	1.5e+06	777389
1.5e+06	-402201	-2.2e+06	414561
1.5e+06	-402201	-1.3e+06	476396
1.5e+06	-402201	-241991	-898101
1.5e+06	-402201	-2.0e+06	-316655
1.5e+06	-402201	-2.2e+06	289706
1.5e+06	-402201	1.4e+06	-496185
1.5e+06	-402201	-2.0e+06	1.4e+06
1.5e+06	-402201	-311867	730537
1.5e+06	-402201	488192	139021
1.5e+06	-402201	499943	141579
1.5e+06	-402201	1.3e+06	-969133
1.5e+06	-402201	-1.4e+06	-480586
1.5e+06	-402201	644.165	-150804
1.5e+06	-402201	1.8e+06	1.0e+06
1.5e+06	-402201	1.8e+06	113114
1.5e+06	-402201	1.6e+06	319736
1.5e+06	-402201	1.5e+06	389107
1.5e+06	-402201	1.5e+06	279833
1.5e+06	-402201	1.3e+06	232471
1.5e+06	-402201	-912370	678662
1.4e+06	-145722	1.8e+06	788287
1.4e+06	-145722	376183	-249238
1.4e+06	-145722	1.1e+06	-354678
1.4e+06	-145722	-167448	-806221
1.4e+06	-145722	1.6e+06	369094
1.4e+06	-145722	465585	-774623
1.4e+06	-145722	180381	-826736
1.4e+06	-145722	847214	-404333
1.4e+06	-145722	2.0e+06	810524
1.4e+06	-145722	2.0e+06	709682
1.4e+06	-145722	1.4e+06	728167
1.4e+06	-145722	1.5e+06	-402201
1.4e+06	-145722	688895	520848
1.4e+06	-145722	688895	520848
1.4e+06	-145722	981898	239102
1.4e+06	-145722	1.2e+06	537155
1.4e+06	-145722	1.1e+06	351022
1.4e+06	-145722	-138159	-1.1e+06
1.4e+06	-145722	-74542.9	-527711
1.4e+06	-145722	1.0e+06	315391
1.4e+06	-145722	1.7e+06	346832
1.4e+06	-145722	-761954	286830
1.4e+06	-145722	1.1e+06	613371
1.4e+06	-145722	-987176	-587359
1.4e+06	-145722	836609	657345
1.4e+06	-145722	1.4e+06	-36851.4
1.4e+06	-145722	1.2e+06	-208293
1.4e+06	-145722	1.9e+06	712584
1.4e+06	-145722	60956.1	-863814
1.4e+06	-145722	-1.5e+06	1.1e+06
1.4e+06	-145722	834045	297467
1.4e+06	-145722	325063	473089
1.4e+06	-145722	1.4e+06	-696811
1.4e+06	-145722	117577	181756
1.4e+06	-145722	121790	180212
1.4e+06	-145722	267422	-808344
1.4e+06	-145722	-348170	-1.1e+06
1.4e+06	-145722	-1.7e+06	16730.7
1.4e+06	-145722	-2.0e+06	-148521
